Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,15.546139366516162,15.65222938245609,15.162586866767963,15.170747756958008,10441600,0.0,0.0,HPQ,1,78.28591835200396
2019-10-02 00:00:00-04:00,15.048337517168639,15.260515992517849,14.876961936239002,15.170747756958008,18666100,0.0,0.0,HPQ,1,125.28444748230919
2019-10-03 00:00:00-04:00,15.105460938990149,15.138102940512066,14.80351425312718,15.015692710876465,16118400,0.0,0.0,HPQ,0,108.47969658270826
2019-10-04 00:00:00-04:00,13.873194437694346,13.905837995270618,13.432515749597652,13.579408645629883,41105500,0.0,0.0,HPQ,-1,177.48549256656617
2019-10-07 00:00:00-04:00,13.489645972870937,13.889520332495854,13.473324189246012,13.709983825683594,15382900,0.0,0.0,HPQ,0,53.9005690153974
2019-10-08 00:00:00-04:00,13.554927636198427,13.595730526945973,13.285624510285302,13.301944732666016,16839200,0.0,0.0,HPQ,1,33.67194962770202
2019-10-09 00:00:00-04:00,13.440678180724396,13.473321742045096,13.318267938833124,13.383553504943848,13539400,0.0,0.0,HPQ,0,161.08131535679632
2019-10-10 00:00:00-04:00,13.097926132347816,13.204016130368993,12.999998579668683,13.081605911254883,19859400,0.0,0.0,HPQ,-1,40.90663982072229
2019-10-11 00:00:00-04:00,13.293788503741627,13.546769909812806,13.228501372852682,13.252984046936035,21192100,0.0,0.0,HPQ,1,135.49542041782047
2019-10-14 00:00:00-04:00,13.32642623024994,13.530443779124882,13.293784231825743,13.497801780700684,15195600,0.0,0.0,HPQ,1,103.63911295661958
2019-10-15 00:00:00-04:00,13.497806568825993,13.791590884980419,13.391716534120317,13.718144416809082,13098000,0.0,0.0,HPQ,-1,185.98909045666767
2019-10-16 00:00:00-04:00,13.67733871697015,14.003766532876115,13.652856047078224,13.905838966369629,18463600,0.0,0.0,HPQ,-1,186.6398540607934
2019-10-17 00:00:00-04:00,13.913997826992162,13.913997826992162,13.750784702850618,13.840551376342773,9597400,0.0,0.0,HPQ,1,127.51405002221398
2019-10-18 00:00:00-04:00,13.758946717990922,13.856874289180013,13.67733937097956,13.750785827636719,12184400,0.0,0.0,HPQ,-1,115.21034303331149
2019-10-21 00:00:00-04:00,13.865033804973898,14.093534042646377,13.865033804973898,13.873194694519043,8777400,0.0,0.0,HPQ,0,179.65218191198872
2019-10-22 00:00:00-04:00,13.881359257847041,14.0200913037697,13.799751897328253,13.9711275100708,10038800,0.0,0.0,HPQ,1,175.80456077345576
2019-10-23 00:00:00-04:00,13.995608628654782,14.003769520359754,13.856876582732124,13.9711275100708,7109700,0.0,0.0,HPQ,-1,55.80897441088496
2019-10-24 00:00:00-04:00,14.0200913037697,14.13434067457744,13.865037474437095,13.9711275100708,6364000,0.0,0.0,HPQ,1,75.89114814898433
2019-10-25 00:00:00-04:00,14.05273357715031,14.240430976816825,14.036413349965759,14.142501831054688,17277300,0.0,0.0,HPQ,0,85.88577384299495
2019-10-28 00:00:00-04:00,14.248588487737106,14.419964081744967,14.248588487737106,14.387320518493652,13899500,0.0,0.0,HPQ,0,161.9541160971937
2019-10-29 00:00:00-04:00,14.387317949304602,14.493407954395774,14.305712168810457,14.362836837768555,9462700,0.0,0.0,HPQ,-1,145.82460917907102
2019-10-30 00:00:00-04:00,14.338356427838656,14.387320215152512,14.126177940770978,14.37916088104248,8662600,0.0,0.0,HPQ,-1,87.91716962566865
2019-10-31 00:00:00-04:00,14.305713416220591,14.379159870293996,14.003766709859852,14.175142288208008,11414800,0.0,0.0,HPQ,-1,15.186233239721368
2019-11-01 00:00:00-04:00,14.232266315497604,14.509730339050293,14.1098560831139,14.509730339050293,8824900,0.0,0.0,HPQ,1,60.299623615269965
2019-11-04 00:00:00-05:00,14.566856910160217,14.811677406856386,14.542374237878297,14.6892671585083,12249200,0.0,0.0,HPQ,1,40.00046080235148
2019-11-05 00:00:00-05:00,14.885121591727753,15.08097827045082,14.852479590205835,15.015692710876465,12554300,0.0,0.0,HPQ,1,89.31618841816658
2019-11-06 00:00:00-05:00,17.659760464438087,17.684243133332327,15.905209663478256,15.970495223999023,63188300,0.0,0.0,HPQ,-1,185.54130184034432
2019-11-07 00:00:00-05:00,16.174515105357976,16.4764618387244,15.79912346787996,15.823604583740234,28254200,0.0,0.0,HPQ,0,39.09020800059097
2019-11-08 00:00:00-05:00,15.750159581966408,15.954177201196703,15.472695495290735,15.929696083068848,21512500,0.0,0.0,HPQ,-1,73.12110029000064
2019-11-11 00:00:00-05:00,15.937853640311262,16.24795967179136,15.897049191083235,16.027620315551758,12704500,0.0,0.0,HPQ,-1,64.72625925308877
2019-11-12 00:00:00-05:00,16.00314129127535,16.035783298387628,15.758319233544762,15.93785572052002,15757600,0.0,0.0,HPQ,1,115.19145291796383
2019-11-13 00:00:00-05:00,15.815443913389332,16.019461516566096,15.70935544461096,15.93785572052002,9692000,0.0,0.0,HPQ,0,32.19550954062336
2019-11-14 00:00:00-05:00,16.223480246424238,16.43565875524705,16.10106998732324,16.42749786376953,15231600,0.0,0.0,HPQ,0,185.65173103408546
