Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,60.5357426123736,61.1430862253723,59.769982949901106,59.84546661376953,25470000,0.0,0.0,GOOG,-1,180.90414164443547
2019-10-02 00:00:00-04:00,59.442219126396374,59.442219126396374,58.166449456563036,58.431636810302734,32302000,0.0,0.0,GOOG,-1,57.99710261304813
2019-10-03 00:00:00-04:00,58.598989667049366,59.048909844312,57.72645876370944,58.98782730102539,32424000,0.0,0.0,GOOG,0,19.635336325074586
2019-10-04 00:00:00-04:00,59.18945411874294,60.160307441600075,59.054376897074214,60.03913879394531,23248000,0.0,0.0,GOOG,0,111.28024374199366
2019-10-07 00:00:00-04:00,59.810700224232654,60.496206110741845,59.77841990658086,59.97358322143555,16858000,0.0,0.0,GOOG,0,194.5346121578385
2019-10-08 00:00:00-04:00,59.47252020948983,59.894134538658896,59.04643513168291,59.05239486694336,20786000,0.0,0.0,GOOG,0,153.14623738397069
2019-10-09 00:00:00-04:00,59.559912497405534,60.00685470126635,59.47449847592596,59.7069091796875,17354000,0.0,0.0,GOOG,1,176.04410315502105
2019-10-10 00:00:00-04:00,59.52167845498084,60.33709747505394,59.46009958065109,60.02274703979492,16932000,0.0,0.0,GOOG,1,140.23192807150957
2019-10-11 00:00:00-04:00,60.69515144203257,61.00204938677013,60.27452977801347,60.35944747924805,25454000,0.0,0.0,GOOG,1,131.5598757006843
2019-10-14 00:00:00-04:00,60.20500415220706,60.899750881180815,60.176201923741885,60.4433708190918,17350000,0.0,0.0,GOOG,-1,84.28282102566087
2019-10-15 00:00:00-04:00,60.60526367063044,61.942612260668966,60.60526367063044,61.72808074951172,27634000,0.0,0.0,GOOG,1,184.10703100900034
2019-10-16 00:00:00-04:00,61.63670365930028,62.31059320094105,61.50163022692722,61.75936508178711,21892000,0.0,0.0,GOOG,1,18.57901417364191
2019-10-17 00:00:00-04:00,62.12138611978965,62.73692099424398,62.07222304554555,62.227657318115234,19048000,0.0,0.0,GOOG,1,118.80847247532442
2019-10-18 00:00:00-04:00,62.2470282952592,62.51668261683466,61.632235992119114,61.85123825073242,27056000,0.0,0.0,GOOG,-1,190.40069623390116
2019-10-21 00:00:00-04:00,62.187433937520645,62.30507902592307,61.608396262066,61.884010314941406,20544000,0.0,0.0,GOOG,-1,86.919615962136
2019-10-22 00:00:00-04:00,61.968433790628666,62.104996202513206,61.64713097247706,61.717647552490234,20476000,0.0,0.0,GOOG,1,122.49301642689436
2019-10-23 00:00:00-04:00,61.69580068918184,62.56634253601734,61.69580068918184,62.528602600097656,18230000,0.0,0.0,GOOG,0,160.03485465662874
2019-10-24 00:00:00-04:00,62.61649330229058,62.77044237312191,62.25968593523572,62.62096405029297,20562000,0.0,0.0,GOOG,0,165.46197221401744
2019-10-25 00:00:00-04:00,62.12635464371006,63.0485450292343,62.075702578747006,62.82656478881836,24262000,0.0,0.0,GOOG,1,73.71736363626367
2019-10-28 00:00:00-04:00,63.33905865603972,64.52395102058992,63.194547389200785,64.06161499023438,52264000,0.0,0.0,GOOG,-1,166.77003865353137
2019-10-29 00:00:00-04:00,63.37779059206365,63.64396682372008,62.433352584353166,62.7019157409668,37728000,0.0,0.0,GOOG,0,95.65242776730933
2019-10-30 00:00:00-04:00,62.22269513829116,63.0366252077936,62.17452471788937,62.635868072509766,28178000,0.0,0.0,GOOG,-1,173.61630955234938
2019-10-31 00:00:00-04:00,62.635363657204614,62.95269203850723,62.11706000294879,62.57726287841797,29114000,0.0,0.0,GOOG,1,181.28026232343066
2019-11-01 00:00:00-04:00,62.82010504238802,63.2978348014475,62.5966358284961,63.25413513183594,33402000,0.0,0.0,GOOG,-1,20.87104903639078
2019-11-04 00:00:00-05:00,63.38870313685437,64.26669355514382,63.383986119266304,64.12963104248047,30020000,0.0,0.0,GOOG,1,23.265299490038064
2019-11-05 00:00:00-05:00,64.2051291931279,64.50507851901453,64.12264009749326,64.16242218017578,25654000,0.0,0.0,GOOG,-1,178.86563972004998
2019-11-06 00:00:00-05:00,64.03479178148491,64.24684164220056,63.689157479854565,64.15099334716797,23060000,0.0,0.0,GOOG,1,47.5682898742026
2019-11-07 00:00:00-05:00,64.27415797633661,65.7371460746189,64.27242271964337,64.99820709228516,40600000,0.0,0.0,GOOG,1,101.84684901582233
2019-11-08 00:00:00-05:00,64.82041371919429,65.45209253183815,64.77497121734183,65.12284088134766,25028000,0.0,0.0,GOOG,-1,72.40408240299408
2019-11-11 00:00:00-05:00,64.71612761504201,64.8772791475001,64.42959053654617,64.51799011230469,20238000,0.0,0.0,GOOG,1,152.39176762044374
2019-11-12 00:00:00-05:00,64.55820884755968,65.05481045407937,64.3481443069112,64.49861907958984,21718000,0.0,0.0,GOOG,-1,101.66440333060976
2019-11-13 00:00:00-05:00,64.26372571519087,64.77174669514169,64.2359161452668,64.45889282226562,16534000,0.0,0.0,GOOG,0,19.753766727062438
2019-11-14 00:00:00-05:00,64.43405781052788,65.40242941818406,64.34218772663395,65.12731170654297,23870000,0.0,0.0,GOOG,0,181.82949791336065
2019-11-15 00:00:00-05:00,65.49877601364408,66.29036370404955,65.26735794955577,66.28986358642578,35652000,0.0,0.0,GOOG,-1,190.80379749668356
2019-11-18 00:00:00-05:00,66.15826314814778,66.3225896720115,65.42726548003891,65.586181640625,29748000,0.0,0.0,GOOG,-1,56.13109161237224
2019-11-19 00:00:00-05:00,65.93379814001467,65.93379814001467,65.19385901029838,65.32595825195312,25384000,0.0,0.0,GOOG,1,59.8270607924441
2019-11-20 00:00:00-05:00,65.14121178852021,65.30310589943309,64.11871389297322,64.70966339111328,26172000,0.0,0.0,GOOG,1,73.41520047181221
2019-11-21 00:00:00-05:00,64.63170783382844,65.18343607560185,64.21059364355068,64.62525177001953,19910000,0.0,0.0,GOOG,-1,137.86769751517403
2019-11-22 00:00:00-05:00,64.83729623933458,64.99174164026378,64.13163033770898,64.32678985595703,27714000,0.0,0.0,GOOG,-1,138.12032979789143
2019-11-25 00:00:00-05:00,64.51749055240094,65.1198670598301,64.46534950267933,64.89044189453125,20724000,0.0,0.0,GOOG,-1,68.38702009783653
2019-11-26 00:00:00-05:00,65.0478543599473,65.2931771906439,64.81098048542756,65.2311019897461,21394000,0.0,0.0,GOOG,0,98.01416010832493
2019-11-27 00:00:00-05:00,65.3031117708454,65.46996918450434,65.03643543302076,65.20329284667969,19912000,0.0,0.0,GOOG,-1,64.33265488993455
2019-11-29 00:00:00-05:00,64.91179493197015,65.06499004817489,64.75536420639608,64.80452728271484,11740000,0.0,0.0,GOOG,0,55.10490868761798
2019-12-02 00:00:00-05:00,64.60787553415649,64.84772739422539,63.614672267390304,64.0576400756836,30218000,0.0,0.0,GOOG,0,22.852643715046618
2019-12-03 00:00:00-05:00,63.543661210487656,64.48179100297033,63.51535530890274,64.32382202148438,22876000,0.0,0.0,GOOG,-1,107.50994981249801
2019-12-04 00:00:00-05:00,64.90633138493415,65.83944475282698,64.80005639358517,65.57823181152344,30750000,0.0,0.0,GOOG,-1,48.03225640912554
2019-12-05 00:00:00-05:00,65.94869835523727,66.01613845735184,65.37462395791142,65.95515441894531,24254000,0.0,0.0,GOOG,1,46.80546293964785
2019-12-06 00:00:00-05:00,66.21883262043421,66.74324372369489,66.21883262043421,66.57539367675781,26296000,0.0,0.0,GOOG,1,43.227916773231705
2019-12-09 00:00:00-05:00,66.44728757806071,67.51051492322146,66.43735342335297,66.7214126586914,27086000,0.0,0.0,GOOG,0,68.72100540865539
2019-12-10 00:00:00-05:00,66.6191006623861,67.03997233101526,66.34796116350438,66.77603149414062,21882000,0.0,0.0,GOOG,1,42.152183891426574
2019-12-11 00:00:00-05:00,67.08292965745449,67.1008050719177,66.67720548763499,66.79390716552734,17008000,0.0,0.0,GOOG,1,94.02590255656685
2019-12-12 00:00:00-05:00,66.83959862027363,67.32800894278013,66.56945175179673,67.05462646484375,25620000,0.0,0.0,GOOG,1,88.65115532654104
2019-12-13 00:00:00-05:00,66.93941999672872,67.19482098224645,66.73680415481331,66.93346405029297,30992000,0.0,0.0,GOOG,-1,100.48819075308266
2019-12-16 00:00:00-05:00,67.36399860610084,67.77022286512145,67.17380239088665,67.59591674804688,27946000,0.0,0.0,GOOG,0,63.09078300928878
2019-12-17 00:00:00-05:00,67.68133462663474,67.78611683437089,67.10691171373009,67.29547119140625,37080000,0.0,0.0,GOOG,0,17.31660160332978
2019-12-18 00:00:00-05:00,67.36897822232179,67.56115977757484,67.09088252490885,67.17132568359375,30452000,0.0,0.0,GOOG,1,168.79831243074844
2019-12-19 00:00:00-05:00,67.13159922014151,67.44346041005927,66.99080854785383,67.3411636352539,29398000,0.0,0.0,GOOG,-1,170.54631700919214
2019-12-20 00:00:00-05:00,67.7041861190547,67.71858344404939,66.99155641951448,67.02085876464844,66300000,0.0,0.0,GOOG,1,151.61243534086137
2019-12-23 00:00:00-05:00,67.33273211206371,67.52789165434014,66.86791065439253,66.9836196899414,17662000,0.0,0.0,GOOG,0,60.852797980114865
2019-12-24 00:00:00-05:00,66.96673551045554,67.05413485477206,66.6826762751171,66.7214126586914,6950000,0.0,0.0,GOOG,-1,140.65038345920658
2019-12-26 00:00:00-05:00,66.85101966342629,67.60371934992692,66.76659830086497,67.55767822265625,13350000,0.0,0.0,GOOG,-1,157.16362650187395
2019-12-27 00:00:00-05:00,67.68629118293497,67.76277127532009,67.00694215661927,67.13506317138672,20768000,0.0,0.0,GOOG,0,195.87316339047854
2019-12-30 00:00:00-05:00,67.0412187959907,67.19020079771188,66.24764582949587,66.3529281616211,21018000,0.0,0.0,GOOG,1,139.08404877770306
2019-12-31 00:00:00-05:00,66.05347286501099,66.44529223503848,66.00256696016368,66.39662170410156,19236000,0.0,0.0,GOOG,0,41.64142119235621
2020-01-02 00:00:00-05:00,66.62159794771749,67.9420601209077,66.62159794771749,67.90382385253906,28132000,0.0,0.0,GOOG,-1,166.43925835588922
2020-01-03 00:00:00-05:00,66.93493774743344,68.15856627305749,66.81992586515675,67.57058715820312,23728000,0.0,0.0,GOOG,1,71.3635643373707
2020-01-06 00:00:00-05:00,67.04121605389896,69.35041046473987,67.04121605389896,69.2366943359375,34646000,0.0,0.0,GOOG,1,33.27495453256711
2020-01-07 00:00:00-05:00,69.42193680575292,69.67271549564418,69.04650000353651,69.19349670410156,30054000,0.0,0.0,GOOG,1,45.56293911786613
2020-01-08 00:00:00-05:00,69.1309144280784,70.0992936464338,69.06933934334683,69.73876190185547,30560000,0.0,0.0,GOOG,-1,141.088469825886
2020-01-09 00:00:00-05:00,70.54573849204765,70.88143863523739,70.03423186106627,70.50898742675781,30018000,0.0,0.0,GOOG,-1,71.22634256691502
2020-01-10 00:00:00-05:00,70.89286546537721,71.25881518379731,70.43550030398244,71.0006332397461,36414000,0.0,0.0,GOOG,1,63.1239041902981
2020-01-13 00:00:00-05:00,71.31845156114929,71.5364573682517,70.81638653642962,71.47239685058594,33046000,0.0,0.0,GOOG,0,79.03276620650027
2020-01-14 00:00:00-05:00,71.46147050516532,71.60001823554667,70.93308868283479,71.05773162841797,31178000,0.0,0.0,GOOG,0,162.7267504365785
2020-01-15 00:00:00-05:00,71.02446320125914,71.5799120298953,71.02446320125914,71.47090911865234,25654000,0.0,0.0,GOOG,1,167.99918761077882
2020-01-16 00:00:00-05:00,71.88010218520081,72.10605681797274,71.55631394755552,72.0916519165039,23474000,0.0,0.0,GOOG,1,80.5468100614051
2020-01-17 00:00:00-05:00,72.64835061632296,73.5613532153852,72.41544735720358,73.51641082763672,47924000,0.0,0.0,GOOG,0,164.2357160332771
2020-01-21 00:00:00-05:00,73.4533324574103,74.08550376854399,73.06002031740294,73.71553802490234,40734000,0.0,0.0,GOOG,-1,134.20267837960108
2020-01-22 00:00:00-05:00,74.04330485960594,74.64984900063922,73.74186276485368,73.79251861572266,32216000,0.0,0.0,GOOG,1,131.33802903834788
2020-01-23 00:00:00-05:00,73.87644879125217,74.26776808793879,73.60133106334078,73.82727813720703,27024000,0.0,0.0,GOOG,0,87.12499816407497
2020-01-24 00:00:00-05:00,74.17191835980502,74.2665239390797,72.76454954658043,72.8370590209961,35692000,0.0,0.0,GOOG,0,63.16654724790146
2020-01-27 00:00:00-05:00,71.06369150781515,71.41478920034972,70.57701648729619,71.20770263671875,35104000,0.0,0.0,GOOG,-1,111.72227833865581
2020-01-28 00:00:00-05:00,71.65961328386072,72.30519688737174,71.13668730667496,72.13436126708984,31548000,0.0,0.0,GOOG,0,155.12468841986114
2020-01-29 00:00:00-05:00,72.44424765337486,72.77349174300416,71.84534166690698,72.43580627441406,21554000,0.0,0.0,GOOG,-1,132.16260689147617
2020-01-30 00:00:00-05:00,71.50864675414853,72.36875807813423,71.3318551861541,72.29724884033203,26788000,0.0,0.0,GOOG,1,107.10201807957957
2020-01-31 00:00:00-05:00,72.94580589242007,73.0068884324344,70.94102403792905,71.22409057617188,48344000,0.0,0.0,GOOG,1,162.37898040929934
2020-02-03 00:00:00-05:00,72.60315974868554,73.99364588484838,72.45368519801852,73.79202270507812,60736000,0.0,0.0,GOOG,-1,146.70786773312096
2020-02-04 00:00:00-05:00,72.35832643111584,72.9756003128433,70.83028543793051,71.86172485351562,78660000,0.0,0.0,GOOG,-1,73.06230433175958
2020-02-05 00:00:00-05:00,72.62402295669747,72.69453954452206,71.04184774666115,71.91934204101562,39724000,0.0,0.0,GOOG,-1,94.62343192978867
2020-02-06 00:00:00-05:00,72.02362569501838,73.5963591584658,71.98588197112542,73.30982208251953,33588000,0.0,0.0,GOOG,1,164.3612524689287
2020-02-07 00:00:00-05:00,72.86636650775492,73.78706801442215,72.8191887392822,73.45881652832031,23446000,0.0,0.0,GOOG,1,101.3390775753899
2020-02-10 00:00:00-05:00,73.2149771862286,74.96201686466415,73.2149771862286,74.92129516601562,28398000,0.0,0.0,GOOG,0,129.62418183141114
2020-02-11 00:00:00-05:00,75.0767324778294,75.96167544925687,74.77022857534816,74.9267578125,26892000,0.0,0.0,GOOG,1,54.09326107547689
2020-02-12 00:00:00-05:00,75.20932629581826,75.51796707281422,74.89299431584051,75.39753723144531,23352000,0.0,0.0,GOOG,-1,189.82328198440857
2020-02-13 00:00:00-05:00,75.12043572868542,75.84001408598347,74.71868971083379,75.21826934814453,18590000,0.0,0.0,GOOG,1,153.58417421276792
2020-02-14 00:00:00-05:00,75.26493802395396,75.52019500732422,74.85474309784867,75.52019500732422,23956000,0.0,0.0,GOOG,-1,18.23075054871971
2020-02-18 00:00:00-05:00,75.23515328724112,76.06099907901446,75.1154736179692,75.4670639038086,22414000,0.0,0.0,GOOG,1,145.11859289336851
2020-02-19 00:00:00-05:00,75.7352230948315,76.0846310031763,75.55296812288319,75.815673828125,18986000,0.0,0.0,GOOG,-1,93.1142732922213
2020-02-20 00:00:00-05:00,75.5827675764969,75.96217498532641,74.82893120236896,75.3915786743164,21932000,0.0,0.0,GOOG,1,24.698794303535514
2020-02-21 00:00:00-05:00,74.8890080751722,75.09683723926696,73.51889050316402,73.75080108642578,34634000,0.0,0.0,GOOG,1,54.23028050431439
2020-02-24 00:00:00-05:00,70.82085164728578,71.36016787022542,70.0898615612343,70.59638977050781,57342000,0.0,0.0,GOOG,-1,108.4264645092233
2020-02-25 00:00:00-05:00,71.16301421993741,71.41826363554055,68.65021121542527,68.95065307617188,49566000,0.0,0.0,GOOG,-1,68.14681477754024
2020-02-26 00:00:00-05:00,69.33254357346263,70.30390084854004,68.48136608278737,69.185546875,44048000,0.0,0.0,GOOG,0,136.50537159326953
2020-02-27 00:00:00-05:00,67.64011718123767,68.11904040245773,65.41087329449262,65.4565658569336,59566000,0.0,0.0,GOOG,-1,142.9082942011976
2020-02-28 00:00:00-05:00,63.440857722867264,66.60122968273528,63.11806590820636,66.51134490966797,75782000,0.0,0.0,GOOG,1,18.819207759238527
2020-03-02 00:00:00-05:00,67.12117278391376,69.07083587619785,65.88985288324025,68.98342895507812,48630000,0.0,0.0,GOOG,0,146.36988855652103
2020-03-03 00:00:00-05:00,69.49543944568374,70.02829212805528,66.14734842478256,66.61366271972656,48046000,0.0,0.0,GOOG,0,195.37015137642902
2020-03-04 00:00:00-05:00,67.49958479456363,68.93277787362192,66.69906321684994,68.85480499267578,38266000,0.0,0.0,GOOG,1,173.97681567185498
2020-03-05 00:00:00-05:00,67.0511554058777,67.48369652452459,64.81147716481703,65.50374603271484,51226000,0.0,0.0,GOOG,1,144.15967430763126
2020-03-06 00:00:00-05:00,63.41901010678455,64.86709689198965,62.62395190626873,64.47925567626953,53212000,0.0,0.0,GOOG,0,180.70443731873647
2020-03-09 00:00:00-04:00,59.85539634719823,62.311587686993754,59.59219807855447,60.36491012573242,67308000,0.0,0.0,GOOG,-1,92.76871774167581
2020-03-10 00:00:00-04:00,62.5718058305141,63.62212101344055,60.52431674969943,63.58437728881836,52228000,0.0,0.0,GOOG,-1,15.90510957540426
2020-03-11 00:00:00-04:00,62.060303545096545,62.6194766827972,59.397029637217365,60.35745620727539,52170000,0.0,0.0,GOOG,1,16.228652691594917
2020-03-12 00:00:00-04:00,55.91733941644847,59.287775749531086,55.28665705134688,55.366607666015625,84534000,0.0,0.0,GOOG,1,196.105012684802
2020-03-13 00:00:00-04:00,58.549333478932624,60.57347995332645,55.47750501442033,60.571990966796875,74002000,0.0,0.0,GOOG,-1,133.51879786801368
2020-03-16 00:00:00-04:00,54.427537393440815,57.22176643234208,53.35686516792831,53.84800338745117,85048000,0.0,0.0,GOOG,1,57.668132063015484
2020-03-17 00:00:00-04:00,54.28402213645753,56.15869414570267,52.441630447260344,55.60945510864258,77230000,0.0,0.0,GOOG,1,115.00301943549272
2020-03-18 00:00:00-04:00,52.46645848002609,54.94897026257438,51.511491499298955,54.46726608276367,84668000,0.0,0.0,GOOG,1,53.65793956624566
2020-03-19 00:00:00-04:00,54.28104498796815,57.50498138142008,52.64514123666457,55.3854866027832,73022000,0.0,0.0,GOOG,-1,34.316217186573766
2020-03-20 00:00:00-04:00,56.40003941808992,56.81073069227061,52.91240866884166,53.2515869140625,72036000,0.0,0.0,GOOG,0,149.54282678383254
2020-03-23 00:00:00-04:00,52.70532720543696,53.20192884609394,50.332363822196605,52.471923828125,80882000,0.0,0.0,GOOG,-1,187.42001195282782
2020-03-24 00:00:00-04:00,54.81339669421403,56.364284105537784,54.160364348778806,56.337467193603516,66890000,0.0,0.0,GOOG,0,63.974258991353786
2020-03-25 00:00:00-04:00,55.94068413874498,57.05455969067583,53.93143138205992,54.74983215332031,81630000,0.0,0.0,GOOG,-1,145.75071333021478
2020-03-26 00:00:00-04:00,55.21216912318002,58.100901458540704,54.30487622162832,57.69269561767578,71434000,0.0,0.0,GOOG,-1,33.2686449317101
2020-03-27 00:00:00-04:00,55.90095622093427,57.1424602930449,54.9196724328834,55.15803909301758,64170000,0.0,0.0,GOOG,0,43.40418527786446
2020-03-30 00:00:00-04:00,55.86966446231277,57.190130187954956,54.45137270886714,56.951263427734375,51482000,0.0,0.0,GOOG,-1,110.93924655849344
2020-03-31 00:00:00-04:00,56.97511178876003,58.36609053313523,56.520224473006635,57.745338439941406,49728000,0.0,0.0,GOOG,0,39.111490668129555
2020-04-01 00:00:00-04:00,55.71870336433194,56.10059242596996,54.499549198520704,54.905269622802734,46884000,0.0,0.0,GOOG,1,68.0549813500123
2020-04-02 00:00:00-04:00,54.53977036171498,55.96005136655423,54.44740394113542,55.66109848022461,39298000,0.0,0.0,GOOG,0,154.97518438522698
2020-04-03 00:00:00-04:00,55.570465724724194,55.795177659080736,53.62354197540714,54.52090072631836,46268000,0.0,0.0,GOOG,1,156.4542988431261
2020-04-06 00:00:00-04:00,56.513264193015694,59.32700907022602,56.16266282319555,58.9426383972168,53294000,0.0,0.0,GOOG,-1,22.32972687939611
2020-04-07 00:00:00-04:00,60.635061029853695,60.833702448664546,58.70973696814291,58.92228317260742,47746000,0.0,0.0,GOOG,-1,101.13137794049001
2020-04-08 00:00:00-04:00,59.91498469056219,60.5392110015241,59.00421752445156,60.102699279785156,39502000,0.0,0.0,GOOG,1,133.08844695943156
2020-04-09 00:00:00-04:00,60.78801287002832,60.86200754584116,59.430057123682374,60.160804748535156,43508000,0.0,0.0,GOOG,1,124.93345334599552
2020-04-13 00:00:00-04:00,60.04807109220571,60.610722303827366,58.97630777048373,60.4642219543457,34796000,0.0,0.0,GOOG,1,116.5894226212432
2020-04-14 00:00:00-04:00,61.83136961663061,63.667801353662334,61.426141773587794,63.0301628112793,49408000,0.0,0.0,GOOG,-1,12.865816559156611
2020-04-15 00:00:00-04:00,61.857193000997036,63.587853741292676,61.59846549641983,62.69446563720703,33434000,0.0,0.0,GOOG,1,196.65134735242964
2020-04-16 00:00:00-04:00,63.272014649822715,63.51534838440943,61.70871143617545,62.74412536621094,50362000,0.0,0.0,GOOG,-1,66.12380211070322
2020-04-17 00:00:00-04:00,63.80586418111476,64.28160487051998,63.129492966991336,63.72640609741211,38980000,0.0,0.0,GOOG,1,162.758081781604
2020-04-20 00:00:00-04:00,63.118060723981344,63.64446098068002,62.63983467043894,62.900054931640625,33910000,0.0,0.0,GOOG,0,68.9242552504083
2020-04-21 00:00:00-04:00,61.92621450272043,62.2872463309378,60.07438908995603,60.40363693237305,43060000,0.0,0.0,GOOG,-1,41.93313468199693
2020-04-22 00:00:00-04:00,61.8537184049048,63.84374694238709,61.677919492134386,62.7312126159668,41848000,0.0,0.0,GOOG,0,131.53639357951738
2020-04-23 00:00:00-04:00,63.145382103755956,64.22598474646331,62.85338160702561,63.38176345825195,31324000,0.0,0.0,GOOG,-1,134.70759469125642
2020-04-24 00:00:00-04:00,62.6299058083651,63.584869009749326,62.047890156200104,63.53074264526367,32792000,0.0,0.0,GOOG,0,86.36560311964152
2020-04-27 00:00:00-04:00,64.35957171201206,64.36702043306337,63.018745091229526,63.36040496826172,32012000,0.0,0.0,GOOG,1,172.9313129864535
2020-04-28 00:00:00-04:00,63.958813397277744,63.96476934334331,61.19125348198349,61.264251708984375,59026000,0.0,0.0,GOOG,1,44.818610392578876
2020-04-29 00:00:00-04:00,66.61711799909568,67.53731921132398,65.81659644188422,66.61811065673828,75872000,0.0,0.0,GOOG,-1,28.01616464628724
2020-04-30 00:00:00-04:00,65.79375640618407,67.18125685872208,65.67506183367425,66.97467041015625,53378000,0.0,0.0,GOOG,0,41.81196514188149
2020-05-01 00:00:00-04:00,65.9735225578649,67.14400980795767,65.10446979781985,65.58170318603516,41450000,0.0,0.0,GOOG,0,147.73686943115777
2020-05-04 00:00:00-04:00,64.9669125826129,65.93181371039051,64.50854722753725,65.88909912109375,30080000,0.0,0.0,GOOG,1,123.5529262056236
2020-05-05 00:00:00-04:00,66.44132629750841,68.23008020447531,66.4184800167768,67.0963363647461,33030000,0.0,0.0,GOOG,-1,115.92815949688118
2020-05-06 00:00:00-04:00,67.62175773507504,68.09004972747793,66.9066500990387,66.90714263916016,24308000,0.0,0.0,GOOG,-1,88.64316724841898
2020-05-07 00:00:00-04:00,67.8328008735499,68.41183856226588,67.30292626177416,68.16155242919922,27952000,0.0,0.0,GOOG,1,41.102192065158356
2020-05-08 00:00:00-04:00,68.68646549692158,69.46265563072474,68.30656553930811,68.94668579101562,27738000,0.0,0.0,GOOG,1,69.71156742560544
2020-05-11 00:00:00-04:00,68.44560772016183,70.34510735075402,68.38958697310302,69.68611907958984,28242000,0.0,0.0,GOOG,0,155.94201900641147
2020-05-12 00:00:00-04:00,69.87781718353037,70.26913651210896,68.2713104732438,68.3194808959961,27812000,0.0,0.0,GOOG,0,34.12894211197465
2020-05-13 00:00:00-04:00,68.38452339406065,68.80325819749102,65.9685539119377,67.00794219970703,36252000,0.0,0.0,GOOG,0,108.46109763336932
2020-05-14 00:00:00-04:00,66.29731970984452,67.40971024747103,65.74559897875558,67.34564971923828,32062000,0.0,0.0,GOOG,-1,28.48368548130078
2020-05-15 00:00:00-04:00,67.0412287548262,68.25690873298852,66.49496385988178,68.1928482055664,34154000,0.0,0.0,GOOG,0,104.46278464781109
2020-05-18 00:00:00-04:00,67.62472846340052,69.14308552192315,67.25227724099612,68.7266845703125,36448000,0.0,0.0,GOOG,0,57.649427366319976
2020-05-19 00:00:00-04:00,68.87849518877472,69.1269399575353,68.20748138427734,68.20748138427734,25612000,0.0,0.0,GOOG,1,182.940002068302
2020-05-20 00:00:00-04:00,69.00677080232748,70.04169607289217,68.8910693426762,69.85794830322266,33108000,0.0,0.0,GOOG,-1,11.904184017622638
2020-05-21 00:00:00-04:00,69.92151164398065,70.29346275219423,69.19895535657272,69.66327667236328,27700000,0.0,0.0,GOOG,-1,88.5262017788023
2020-05-22 00:00:00-04:00,69.36084512261117,70.15788857398324,69.11850026676878,70.04168701171875,26188000,0.0,0.0,GOOG,-1,86.10690441650078
2020-05-26 00:00:00-04:00,71.37506096232993,71.56029390552685,70.1266007759835,70.36943817138672,41212000,0.0,0.0,GOOG,1,129.33136640705337
2020-05-27 00:00:00-04:00,70.38086148536028,70.60383056180191,69.09167967012947,70.41015625,33716000,0.0,0.0,GOOG,-1,73.86020868357782
2020-05-28 00:00:00-04:00,69.36830187602924,71.55235349422617,69.3255948606554,70.35504913330078,33844000,0.0,0.0,GOOG,-1,41.11080643658191
2020-05-29 00:00:00-04:00,70.3654680591171,71.14165812703393,70.18719129549719,70.96039581298828,36418000,0.0,0.0,GOOG,1,65.9362163315251
2020-06-01 00:00:00-04:00,70.4374863300952,71.4093361594686,70.41811813757194,71.10442352294922,24342000,0.0,0.0,GOOG,-1,140.61225023340828
2020-06-02 00:00:00-04:00,71.04133754529134,71.49126150019829,70.45932193075866,71.47189331054688,25562000,0.0,0.0,GOOG,1,191.21224100204557
2020-06-03 00:00:00-04:00,71.42621213078971,71.83600546103794,71.00296109058361,71.33086395263672,25124000,0.0,0.0,GOOG,1,89.89876886794208
