Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,58.29999923706055,59.5099983215332,55.650001525878906,57.88999938964844,2835200,0.0,0.0,CRWD,-1,142.9619313377294
2019-10-02 00:00:00-04:00,56.80500030517578,57.65999984741211,54.06999969482422,56.630001068115234,1561000,0.0,0.0,CRWD,0,144.16795877092935
2019-10-03 00:00:00-04:00,59.47999954223633,62.400001525878906,56.75400161743164,62.13999938964844,5072300,0.0,0.0,CRWD,1,181.15576039480536
2019-10-04 00:00:00-04:00,62.0,64.45999908447266,61.54999923706055,63.84000015258789,2153900,0.0,0.0,CRWD,-1,78.67937325924613
2019-10-07 00:00:00-04:00,63.36000061035156,69.69999694824219,62.720001220703125,68.77999877929688,3614300,0.0,0.0,CRWD,0,23.972795564911745
2019-10-08 00:00:00-04:00,67.4000015258789,68.43000030517578,64.4800033569336,65.30000305175781,2760000,0.0,0.0,CRWD,0,185.7708783862679
2019-10-09 00:00:00-04:00,66.3499984741211,66.43000030517578,62.5,63.08000183105469,2196600,0.0,0.0,CRWD,0,144.69017204178445
2019-10-10 00:00:00-04:00,62.599998474121094,63.61000061035156,60.400001525878906,61.40999984741211,2288300,0.0,0.0,CRWD,0,183.55215817751252
2019-10-11 00:00:00-04:00,58.77000045776367,61.47999954223633,57.27000045776367,60.27000045776367,3331600,0.0,0.0,CRWD,-1,56.441919738849215
2019-10-14 00:00:00-04:00,55.79999923706055,57.849998474121094,53.20000076293945,54.52000045776367,4445400,0.0,0.0,CRWD,0,63.5435347128273
2019-10-15 00:00:00-04:00,55.0099983215332,56.40999984741211,54.029998779296875,55.209999084472656,1980300,0.0,0.0,CRWD,-1,177.33138876831998
2019-10-16 00:00:00-04:00,53.56999969482422,55.77000045776367,51.79999923706055,52.029998779296875,2589100,0.0,0.0,CRWD,1,58.32108366459683
2019-10-17 00:00:00-04:00,51.7599983215332,53.150001525878906,50.33000183105469,50.439998626708984,2781000,0.0,0.0,CRWD,0,23.772415470400322
2019-10-18 00:00:00-04:00,50.0,50.31999969482422,46.459999084472656,47.040000915527344,3669100,0.0,0.0,CRWD,1,33.43698750452635
2019-10-21 00:00:00-04:00,46.93000030517578,48.970001220703125,46.220001220703125,47.400001525878906,2404200,0.0,0.0,CRWD,0,46.11036176020311
2019-10-22 00:00:00-04:00,47.25,48.47999954223633,44.58100128173828,46.20000076293945,2695600,0.0,0.0,CRWD,1,15.61942853302811
2019-10-23 00:00:00-04:00,47.0,50.43000030517578,46.029998779296875,47.869998931884766,3686100,0.0,0.0,CRWD,-1,155.33045215150955
2019-10-24 00:00:00-04:00,48.599998474121094,52.18000030517578,48.11000061035156,51.84000015258789,2046800,0.0,0.0,CRWD,-1,25.86289745436396
2019-10-25 00:00:00-04:00,50.880001068115234,52.06999969482422,49.40999984741211,50.11000061035156,1528300,0.0,0.0,CRWD,-1,14.438231309032139
