Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,278.989990234375,279.6499938964844,271.8699951171875,272.7099914550781,3245800,0.0,0.0,ADBE,-1,73.22892541817934
2019-10-02 00:00:00-04:00,271.17999267578125,271.17999267578125,265.19000244140625,266.6600036621094,3370100,0.0,0.0,ADBE,0,138.3861205055601
2019-10-03 00:00:00-04:00,266.9200134277344,272.79998779296875,263.8500061035156,272.3999938964844,3545100,0.0,0.0,ADBE,0,192.9611917766915
2019-10-04 00:00:00-04:00,273.1099853515625,278.0799865722656,273.1099853515625,276.9599914550781,2566300,0.0,0.0,ADBE,0,151.74124534250524
2019-10-07 00:00:00-04:00,276.32000732421875,278.489990234375,275.5899963378906,276.8999938964844,1823500,0.0,0.0,ADBE,-1,158.9239986371993
2019-10-08 00:00:00-04:00,274.4599914550781,275.4100036621094,270.79998779296875,270.8299865722656,2135900,0.0,0.0,ADBE,0,49.3692810738729
2019-10-09 00:00:00-04:00,273.5199890136719,275.54998779296875,272.8599853515625,274.2699890136719,1359400,0.0,0.0,ADBE,1,76.98642384726648
2019-10-10 00:00:00-04:00,274.05999755859375,276.7099914550781,272.7900085449219,274.9800109863281,1562300,0.0,0.0,ADBE,1,38.40785876094459
2019-10-11 00:00:00-04:00,278.3699951171875,281.2699890136719,277.6300048828125,278.2900085449219,2087600,0.0,0.0,ADBE,-1,128.94221292438115
2019-10-14 00:00:00-04:00,278.1099853515625,279.4200134277344,277.1499938964844,277.7799987792969,1372600,0.0,0.0,ADBE,-1,100.78942425281572
2019-10-15 00:00:00-04:00,278.1700134277344,281.510009765625,278.0199890136719,279.3900146484375,1964000,0.0,0.0,ADBE,0,18.227942712043713
2019-10-16 00:00:00-04:00,270.2300109863281,272.80999755859375,267.510009765625,272.70001220703125,4315200,0.0,0.0,ADBE,1,137.15107199689052
2019-10-17 00:00:00-04:00,272.6099853515625,274.1199951171875,267.1499938964844,269.239990234375,3319100,0.0,0.0,ADBE,1,151.31004312949057
