Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,37.37941845846351,37.567569067876775,37.02999492160656,37.16438674926758,2266000,0.0,0.0,TCEHY,-1,184.62948303781567
2019-10-02 00:00:00-04:00,36.67160715685079,36.89559693747274,36.438655871028786,36.81496047973633,3348800,0.0,0.0,TCEHY,0,157.8970685522975
2019-10-03 00:00:00-04:00,37.08374936002482,37.415253294690814,36.77016501882901,37.34357833862305,2675000,0.0,0.0,TCEHY,0,65.51658781532782
2019-10-04 00:00:00-04:00,36.82391956714599,37.17334650536834,36.64473047203247,37.110626220703125,2473900,0.0,0.0,TCEHY,-1,132.6958026985831
2019-10-07 00:00:00-04:00,36.922472177250825,37.003108629657994,36.662643228626315,36.73432159423828,1749300,0.0,0.0,TCEHY,-1,178.90962457598926
2019-10-08 00:00:00-04:00,36.56409418387119,36.7791224661427,36.375940164617454,36.4296989440918,3577800,0.0,0.0,TCEHY,-1,98.05995496917124
2019-10-09 00:00:00-04:00,36.42073578379092,36.617844445451304,36.19674602723086,36.3400993347168,3148800,0.0,0.0,TCEHY,0,113.22987011560973
2019-10-10 00:00:00-04:00,36.608894912822834,36.94936037933256,36.41178278729406,36.67161178588867,4892000,0.0,0.0,TCEHY,0,149.8868616041969
2019-10-11 00:00:00-04:00,37.227104645210524,37.47797554915636,37.19126545638781,37.325660705566406,1631900,0.0,0.0,TCEHY,1,54.9658947755417
2019-10-14 00:00:00-04:00,37.25398011219797,37.48692796869298,37.128542970287036,37.173343658447266,3517700,0.0,0.0,TCEHY,0,57.86340195486973
2019-10-15 00:00:00-04:00,37.46005097373846,37.73779610565024,37.37045301359539,37.71091842651367,4626200,0.0,0.0,TCEHY,0,40.8614342468129
2019-10-16 00:00:00-04:00,37.773641234935255,37.773641234935255,37.37942040169705,37.52277374267578,3409400,0.0,0.0,TCEHY,-1,63.77256972682574
2019-10-17 00:00:00-04:00,37.73780385116382,37.80948223398995,37.54965322296535,37.675086975097656,2424800,0.0,0.0,TCEHY,1,124.83745528035195
2019-10-18 00:00:00-04:00,37.70196268979066,37.83635451166437,37.28086079539796,37.31669998168945,3268800,0.0,0.0,TCEHY,1,122.25298581442895
2019-10-21 00:00:00-04:00,37.101666643645295,37.22710037231445,36.886634953203334,37.22710037231445,2249000,0.0,0.0,TCEHY,-1,91.87612447021402
2019-10-22 00:00:00-04:00,37.34357942206298,37.40629629212173,36.94039710181882,36.99415588378906,2324200,0.0,0.0,TCEHY,0,155.51746102607942
2019-10-23 00:00:00-04:00,36.313226536775055,36.42074410531479,36.02651985629554,36.36698532104492,3758200,0.0,0.0,TCEHY,0,102.82539841897167
2019-10-24 00:00:00-04:00,36.33113941603706,36.420737373258774,36.11611115433015,36.18778610229492,5436500,0.0,0.0,TCEHY,0,179.4614037073934
2019-10-25 00:00:00-04:00,36.0265167470073,36.42969904970138,35.981719472888614,36.39385986328125,5175600,0.0,0.0,TCEHY,0,120.59994476870285
2019-10-28 00:00:00-04:00,36.90455766712304,36.97623604260419,36.77016583981548,36.82392120361328,5281400,0.0,0.0,TCEHY,1,27.113814066333788
2019-10-29 00:00:00-04:00,36.21466519624983,36.21466519624983,35.96379774184738,35.97275924682617,4333500,0.0,0.0,TCEHY,-1,104.57561339002459
2019-10-30 00:00:00-04:00,36.098201131668695,36.23259297640648,35.87421130595888,36.16987609863281,2229400,0.0,0.0,TCEHY,1,139.55043248656773
2019-10-31 00:00:00-04:00,36.46554278689444,36.537217750866546,36.160916499932945,36.28635025024414,2433200,0.0,0.0,TCEHY,-1,88.49650350367776
2019-11-01 00:00:00-04:00,36.7701632071745,36.92247461744728,36.68952674943809,36.81496047973633,3218000,0.0,0.0,TCEHY,1,176.35044506049545
2019-11-04 00:00:00-05:00,37.62133222417491,37.62133222417491,37.388380893974364,37.60341262817383,3684300,0.0,0.0,TCEHY,0,103.21172600981085
2019-11-05 00:00:00-05:00,37.97074508666992,38.1678537514326,37.943863991347165,37.97074508666992,2907300,0.0,0.0,TCEHY,0,115.78495675494581
2019-11-06 00:00:00-05:00,38.132024926414566,38.23057756782372,37.943870896166054,38.07826614379883,2183800,0.0,0.0,TCEHY,-1,10.632059632039239
2019-11-07 00:00:00-05:00,38.20370080236684,38.35601564786064,38.123064335414405,38.2753791809082,3161400,0.0,0.0,TCEHY,0,195.74425270986822
2019-11-08 00:00:00-05:00,37.59444244662468,37.59444244662468,37.27189662865731,37.44213104248047,2835300,0.0,0.0,TCEHY,-1,126.64844968980728
2019-11-11 00:00:00-05:00,37.09270969521621,37.477972398135904,37.02999282895606,37.352535247802734,3286400,0.0,0.0,TCEHY,1,35.44777929630144
2019-11-12 00:00:00-05:00,37.70196461321907,37.89011522412882,37.56756936667605,37.809478759765625,3586100,0.0,0.0,TCEHY,-1,152.47645009753833
2019-11-13 00:00:00-05:00,36.10715289413921,37.18230455272021,36.08923330108469,36.50137710571289,5947000,0.0,0.0,TCEHY,0,37.92805032416533
2019-11-14 00:00:00-05:00,36.66264011375542,36.779115739072765,36.52824831636983,36.62680435180664,3649400,0.0,0.0,TCEHY,0,160.21708277152612
2019-11-15 00:00:00-05:00,36.62680756542915,36.78808047069172,36.59992646934365,36.698482513427734,2863800,0.0,0.0,TCEHY,1,95.7918043528787
2019-11-18 00:00:00-05:00,38.033470915771325,38.060348599620326,37.477977136740925,37.549652099609375,4090700,0.0,0.0,TCEHY,0,141.57032065397544
2019-11-19 00:00:00-05:00,38.39184502476106,38.481442983014304,38.320170075971106,38.364967346191406,4271600,0.0,0.0,TCEHY,1,162.37410152110934
2019-11-20 00:00:00-05:00,38.32913492366423,38.32913492366423,37.916994496440864,38.033470153808594,2880900,0.0,0.0,TCEHY,-1,162.61768642230908
2019-11-21 00:00:00-05:00,37.85427073048611,37.97074636664437,37.71987550277945,37.92594909667969,1679700,0.0,0.0,TCEHY,-1,192.73726899918614
2019-11-22 00:00:00-05:00,38.09617936206999,38.21265499600367,38.03346250175475,38.16785430908203,1880500,0.0,0.0,TCEHY,0,13.11258758499997
2019-11-25 00:00:00-05:00,38.714390621370114,39.14445056513192,38.66063526453277,39.08173370361328,3442800,0.0,0.0,TCEHY,-1,38.62950721612008
2019-11-26 00:00:00-05:00,38.42768642987692,38.52624248074749,38.248493920822504,38.51728439331055,3366700,0.0,0.0,TCEHY,0,163.41620155564277
2019-11-27 00:00:00-05:00,38.35601286141532,38.50832427803096,38.266414894747626,38.436649322509766,2121500,0.0,0.0,TCEHY,0,193.5660315408873
2019-11-29 00:00:00-05:00,37.97074531073799,37.97074531073799,37.70195828061184,37.76467514038086,1557400,0.0,0.0,TCEHY,0,118.77850938275364
