Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,50.31386982701925,50.86234810865428,49.13463768565008,49.18034362792969,16443200,0.0,0.0,ORCL,-1,12.02528088653062
2019-10-02 00:00:00-04:00,48.90610383124785,48.96095305353173,48.156515229067196,48.586158752441406,15923700,0.0,0.0,ORCL,1,23.130143384157524
2019-10-03 00:00:00-04:00,48.50388582968665,49.253474418995516,48.394187387002596,49.235191345214844,11268500,0.0,0.0,ORCL,-1,180.40308330155017
2019-10-04 00:00:00-04:00,49.36316651700287,50.44184339764187,49.21690542236399,50.405277252197266,13659500,0.0,0.0,ORCL,1,81.53076884843315
2019-10-07 00:00:00-04:00,50.3412987243138,50.60639810328218,50.04877647412121,50.094482421875,12352100,0.0,0.0,ORCL,1,156.1320374014294
2019-10-08 00:00:00-04:00,49.628279401286086,50.01221357194264,49.15292984203951,49.40888595581055,14771500,0.0,0.0,ORCL,0,68.89473563126083
2019-10-09 00:00:00-04:00,49.72107477422398,50.49237134338884,49.638435731002986,50.06999206542969,12803100,0.24,0.0,ORCL,0,134.57629958866383
2019-10-10 00:00:00-04:00,49.99653027482207,51.052469569173795,49.904707182252686,50.95146942138672,13789000,0.0,0.0,ORCL,0,185.74503682234123
2019-10-11 00:00:00-04:00,51.34629662870735,52.640975967993114,51.15347338771736,52.236961364746094,18675200,0.0,0.0,ORCL,1,87.92659022707777
2019-10-14 00:00:00-04:00,52.18188044877943,52.53079775671247,51.796230394362034,51.842140197753906,11079600,0.0,0.0,ORCL,-1,80.37143871474987
2019-10-15 00:00:00-04:00,51.99823200437784,52.17269063912594,51.74113082885742,51.74113082885742,9150100,0.0,0.0,ORCL,0,142.35625297452938
2019-10-16 00:00:00-04:00,51.226927472646096,51.42893125426812,51.00655557133089,51.309566497802734,8912300,0.0,0.0,ORCL,1,21.886578377683257
2019-10-17 00:00:00-04:00,51.42893726701253,51.64012863586483,50.492366209329454,50.556640625,9917700,0.0,0.0,ORCL,1,78.41119836846565
2019-10-18 00:00:00-04:00,50.45564911341838,50.740292021976295,49.74862686820127,50.08836364746094,12562900,0.0,0.0,ORCL,1,130.99822507934644
2019-10-21 00:00:00-04:00,50.55664766400357,50.77701611907222,50.33627570624149,50.62092208862305,8256600,0.0,0.0,ORCL,-1,169.84889853263087
2019-10-22 00:00:00-04:00,50.70354725945178,50.896370480542345,49.60169477756036,49.68433380126953,7777100,0.0,0.0,ORCL,1,150.09382817290228
2019-10-23 00:00:00-04:00,49.58334091504106,50.16181420647065,49.46397263208408,49.70270919799805,10491000,0.0,0.0,ORCL,1,52.303680972785756
2019-10-24 00:00:00-04:00,50.014897829809996,50.180175903445864,49.528244167351914,49.82207107543945,6449200,0.0,0.0,ORCL,1,40.56541796163653
2019-10-25 00:00:00-04:00,49.62007231780822,49.968989617507056,49.59252363426845,49.739437103271484,6307000,0.0,0.0,ORCL,-1,96.34299111028159
2019-10-28 00:00:00-04:00,49.904715858919936,50.20772686304258,49.83126087478603,50.170997619628906,7280200,0.0,0.0,ORCL,0,153.4733258733807
2019-10-29 00:00:00-04:00,50.24444664103221,50.786190619899074,50.097533197747616,50.317901611328125,8333900,0.0,0.0,ORCL,0,105.41511823018706
2019-10-30 00:00:00-04:00,50.66683395342897,50.66683395342897,49.99654099605293,50.36382293701172,6284900,0.0,0.0,ORCL,1,181.49725497156024
2019-10-31 00:00:00-04:00,50.24444437704904,50.36380913623799,49.803704067054724,50.03325653076172,8260600,0.0,0.0,ORCL,-1,21.546433316999657
