Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,42.09586373848806,42.33027390812677,40.777317246012174,41.31450271606445,28087300,0.0,0.0,MU,-1,55.512978629999736
2019-10-02 00:00:00-04:00,40.84568854058233,41.67588397786774,40.78708506321895,41.00196075439453,26408500,0.0,0.0,MU,1,116.39262430375668
2019-10-03 00:00:00-04:00,41.02149484524319,42.47678284935341,40.78708466390806,42.447479248046875,23627100,0.0,0.0,MU,0,100.87387529071034
2019-10-04 00:00:00-04:00,42.691654913068966,43.58045382110792,42.28144175204642,43.5120849609375,21860000,0.0,0.0,MU,1,198.85594357666076
2019-10-07 00:00:00-04:00,43.2679099021167,43.68789217712007,43.03350344331041,43.13117218017578,14911600,0.0,0.0,MU,1,97.94930380740192
2019-10-08 00:00:00-04:00,42.584216827732654,42.8186270082953,41.62704906493007,41.646583557128906,20664600,0.0,0.0,MU,1,157.67860424185596
2019-10-09 00:00:00-04:00,42.173998973419366,42.36934014783526,41.83215471255881,41.88098907470703,12784000,0.0,0.0,MU,-1,128.4946244836696
2019-10-10 00:00:00-04:00,41.87123108727424,42.76979923790692,41.61729010116604,42.27167892456055,15572600,0.0,0.0,MU,0,173.90729014247972
2019-10-11 00:00:00-04:00,43.355812916423,44.752497452446825,43.24837507121756,44.04927062988281,27483700,0.0,0.0,MU,-1,129.84531696730735
2019-10-14 00:00:00-04:00,43.91254149690135,44.273924087962435,43.75626925308343,43.81487274169922,12443300,0.0,0.0,MU,1,176.77534611997257
2019-10-15 00:00:00-04:00,44.15671224483184,45.46549353976834,43.99067463412008,45.37759017944336,17767700,0.0,0.0,MU,-1,112.05620254024318
2019-10-16 00:00:00-04:00,44.91854052329988,45.465491428074905,44.02974157721686,44.10787582397461,16646900,0.0,0.0,MU,-1,76.71418009587836
2019-10-17 00:00:00-04:00,44.703670582429254,45.04551494194375,44.22508475328488,44.43996047973633,11718700,0.0,0.0,MU,-1,65.61408353303992
