Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,147.93385337831296,148.59687704040672,145.71716576030693,146.152587890625,3172900,0.0,0.0,CRM,-1,175.0723344864398
2019-10-02 00:00:00-04:00,144.53957753034908,144.97499974078468,141.7093482624695,142.71873474121094,4432400,0.0,0.0,CRM,-1,43.42631492577092
2019-10-03 00:00:00-04:00,142.50100147480867,145.52914534015645,140.60098993380515,145.4697723388672,3660900,0.0,0.0,CRM,-1,182.64578063977442
2019-10-04 00:00:00-04:00,146.73647232223598,147.36980961316203,144.68802792031588,146.48907470703125,3259000,0.0,0.0,CRM,1,195.2622415744271
2019-10-07 00:00:00-04:00,145.74685613473724,147.7755192413146,145.46977206261394,147.25103759765625,2704700,0.0,0.0,CRM,1,198.5225171132435
2019-10-08 00:00:00-04:00,146.00413507922525,146.7958102788175,144.29214821882027,144.39111328125,2613200,0.0,0.0,CRM,-1,32.654577306086
2019-10-09 00:00:00-04:00,145.73696766572823,146.31093185155183,145.0838344439342,145.51925659179688,2273000,0.0,0.0,CRM,0,47.88150353208481
2019-10-10 00:00:00-04:00,145.31145719476476,146.02396352254775,143.99530009205313,144.8859405517578,2687400,0.0,0.0,CRM,1,128.21039607164056
2019-10-11 00:00:00-04:00,146.59791732155028,149.14117182933938,146.54843478288672,147.8151092529297,4663900,0.0,0.0,CRM,0,147.35026457683668
2019-10-14 00:00:00-04:00,147.84479575613767,148.71564011677376,147.25105059202733,147.8151092529297,1556900,0.0,0.0,CRM,0,195.88032997844718
2019-10-15 00:00:00-04:00,148.1021144497064,151.3776565134222,148.06252237464295,151.15005493164062,3942600,0.0,0.0,CRM,-1,169.11068925725516
2019-10-16 00:00:00-04:00,145.72706854978134,149.27970935895618,144.30207113908048,145.44009399414062,8988600,0.0,0.0,CRM,-1,132.85486556929027
2019-10-17 00:00:00-04:00,146.04373287773842,146.49893594290967,143.99527378462062,144.64840698242188,5024400,0.0,0.0,CRM,-1,112.11317753271071
2019-10-18 00:00:00-04:00,144.7770584982754,144.91560053109876,140.917647412569,142.59005737304688,6080000,0.0,0.0,CRM,-1,113.98012910181023
2019-10-21 00:00:00-04:00,142.59999065979736,143.67864063216973,141.51143511890191,143.04530334472656,3358000,0.0,0.0,CRM,0,24.21599509599985
2019-10-22 00:00:00-04:00,143.5400754855681,144.44060627910912,140.66036409960276,140.848388671875,4460500,0.0,0.0,CRM,1,191.15122468165086
2019-10-23 00:00:00-04:00,140.63068045331312,144.05466959168717,140.01713928919142,143.61924743652344,4761400,0.0,0.0,CRM,1,185.42801498368868
