Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,29.049999237060547,29.540000915527344,28.639999389648438,28.760000228881836,37081800,0.0,0.0,AMD,1,56.242995221572734
2019-10-02 00:00:00-04:00,28.5,28.850000381469727,28.030000686645508,28.309999465942383,43640700,0.0,0.0,AMD,0,168.87750119613662
2019-10-03 00:00:00-04:00,28.280000686645508,28.780000686645508,27.43000030517578,28.68000030517578,56325200,0.0,0.0,AMD,-1,148.43779054801166
2019-10-04 00:00:00-04:00,28.829999923706055,29.059999465942383,28.280000686645508,29.010000228881836,34446700,0.0,0.0,AMD,0,72.10570433071081
2019-10-07 00:00:00-04:00,28.899999618530273,29.6299991607666,28.84000015258789,28.93000030517578,39337200,0.0,0.0,AMD,-1,150.7162802562566
2019-10-08 00:00:00-04:00,28.549999237060547,28.639999389648438,27.920000076293945,28.229999542236328,44265700,0.0,0.0,AMD,-1,54.447787136939304
2019-10-09 00:00:00-04:00,28.799999237060547,28.950000762939453,28.350000381469727,28.459999084472656,35661500,0.0,0.0,AMD,1,25.219108212749155
2019-10-10 00:00:00-04:00,28.520000457763672,28.889999389648438,28.0,28.3799991607666,40660100,0.0,0.0,AMD,0,169.74255525956565
2019-10-11 00:00:00-04:00,28.829999923706055,30.200000762939453,28.809999465942383,29.75,66256900,0.0,0.0,AMD,1,20.535180956385418
2019-10-14 00:00:00-04:00,29.709999084472656,30.610000610351562,29.3799991607666,30.530000686645508,44473700,0.0,0.0,AMD,0,38.774498715344905
2019-10-15 00:00:00-04:00,30.700000762939453,30.920000076293945,30.170000076293945,30.719999313354492,41600700,0.0,0.0,AMD,1,58.74697530679905
2019-10-16 00:00:00-04:00,30.600000381469727,31.40999984741211,30.530000686645508,30.809999465942383,42804400,0.0,0.0,AMD,0,91.0399275625916
2019-10-17 00:00:00-04:00,31.299999237060547,31.399999618530273,30.860000610351562,31.139999389648438,36884400,0.0,0.0,AMD,0,182.48650917852177
2019-10-18 00:00:00-04:00,31.059999465942383,31.329999923706055,30.290000915527344,30.969999313354492,39681700,0.0,0.0,AMD,1,176.57599222352763
2019-10-21 00:00:00-04:00,31.5,32.2599983215332,31.40999984741211,32.029998779296875,52182800,0.0,0.0,AMD,0,86.65458354091226
2019-10-22 00:00:00-04:00,32.060001373291016,32.150001525878906,31.5,31.510000228881836,36185200,0.0,0.0,AMD,1,43.16124304121461
2019-10-23 00:00:00-04:00,31.09000015258789,31.649999618530273,30.829999923706055,31.360000610351562,26582200,0.0,0.0,AMD,0,60.51617386064672
2019-10-24 00:00:00-04:00,31.579999923706055,31.860000610351562,31.34000015258789,31.719999313354492,27808000,0.0,0.0,AMD,-1,84.95835130920669
2019-10-25 00:00:00-04:00,31.899999618530273,32.86000061035156,31.829999923706055,32.709999084472656,45368800,0.0,0.0,AMD,-1,17.703796575031195
2019-10-28 00:00:00-04:00,33.15999984741211,33.90999984741211,33.150001525878906,33.689998626708984,51223600,0.0,0.0,AMD,-1,114.25161552874754
2019-10-29 00:00:00-04:00,33.72999954223633,33.900001525878906,32.70000076293945,33.029998779296875,78700100,0.0,0.0,AMD,0,34.204448571384766
2019-10-30 00:00:00-04:00,32.93000030517578,33.34000015258789,32.029998779296875,33.130001068115234,78228800,0.0,0.0,AMD,0,127.7082140358885
2019-10-31 00:00:00-04:00,32.97999954223633,34.34000015258789,32.81999969482422,33.93000030517578,67881600,0.0,0.0,AMD,1,196.6486833581128
2019-11-01 00:00:00-04:00,34.369998931884766,35.0,34.099998474121094,34.88999938964844,64238600,0.0,0.0,AMD,1,133.84792007483864
