Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,30.3700008392334,30.510000228881836,28.649999618530273,29.149999618530273,13380200,0.0,0.0,UBER,1,196.16380838392422
2019-10-02 00:00:00-04:00,28.670000076293945,29.549999237060547,28.309999465942383,29.0,8782400,0.0,0.0,UBER,0,175.21370915866655
2019-10-03 00:00:00-04:00,28.969999313354492,29.8799991607666,28.520000457763672,29.719999313354492,9412000,0.0,0.0,UBER,1,25.36088286164093
2019-10-04 00:00:00-04:00,29.899999618530273,30.18000030517578,28.899999618530273,29.670000076293945,8597700,0.0,0.0,UBER,1,80.31644457269874
2019-10-07 00:00:00-04:00,30.600000381469727,30.75,29.829999923706055,30.3700008392334,10083800,0.0,0.0,UBER,-1,90.5280648522102
2019-10-08 00:00:00-04:00,30.010000228881836,30.149999618530273,29.170000076293945,29.280000686645508,7769100,0.0,0.0,UBER,1,65.34940680313797
2019-10-09 00:00:00-04:00,29.6200008392334,29.6200008392334,28.809999465942383,29.06999969482422,7112900,0.0,0.0,UBER,-1,27.54497298657884
2019-10-10 00:00:00-04:00,29.209999084472656,29.280000686645508,28.579999923706055,28.8700008392334,7716300,0.0,0.0,UBER,0,142.300539647396
2019-10-11 00:00:00-04:00,28.950000762939453,30.399999618530273,28.940000534057617,30.1299991607666,10216900,0.0,0.0,UBER,1,38.24551040112542
2019-10-14 00:00:00-04:00,30.219999313354492,31.540000915527344,29.819000244140625,31.1200008392334,7945400,0.0,0.0,UBER,1,105.9316055110659
2019-10-15 00:00:00-04:00,31.200000762939453,32.16999816894531,31.19499969482422,32.0,7843800,0.0,0.0,UBER,-1,167.67315276261215
2019-10-16 00:00:00-04:00,31.799999237060547,32.380001068115234,31.437999725341797,31.8700008392334,7781600,0.0,0.0,UBER,-1,10.070487195812527
2019-10-17 00:00:00-04:00,31.799999237060547,32.93000030517578,31.450000762939453,32.619998931884766,7200800,0.0,0.0,UBER,1,127.19522185963667
2019-10-18 00:00:00-04:00,32.54999923706055,32.65999984741211,31.270000457763672,32.060001373291016,7844500,0.0,0.0,UBER,1,127.70736255073075
2019-10-21 00:00:00-04:00,31.950000762939453,32.28300094604492,31.184999465942383,31.40999984741211,7203400,0.0,0.0,UBER,-1,26.551698398519576
2019-10-22 00:00:00-04:00,31.40999984741211,33.88999938964844,30.219999313354492,32.529998779296875,19214800,0.0,0.0,UBER,-1,182.39486546458912
2019-10-23 00:00:00-04:00,32.869998931884766,33.27000045776367,32.16999816894531,33.04999923706055,6709800,0.0,0.0,UBER,-1,146.90098091947965
2019-10-24 00:00:00-04:00,33.0,33.41999816894531,32.5099983215332,33.279998779296875,6729300,0.0,0.0,UBER,-1,72.50168540694176
2019-10-25 00:00:00-04:00,33.20000076293945,33.47999954223633,32.61000061035156,32.709999084472656,8077300,0.0,0.0,UBER,-1,17.840727801547295
2019-10-28 00:00:00-04:00,32.900001525878906,33.35499954223633,32.5,33.220001220703125,7532800,0.0,0.0,UBER,-1,37.28694754550184
2019-10-29 00:00:00-04:00,32.369998931884766,32.91999816894531,31.815000534057617,32.41999816894531,9319200,0.0,0.0,UBER,1,169.29441836764542
2019-10-30 00:00:00-04:00,32.5099983215332,33.79999923706055,32.11000061035156,33.75,10732700,0.0,0.0,UBER,-1,101.9444039863025
2019-10-31 00:00:00-04:00,33.22999954223633,33.36000061035156,31.260000228881836,31.5,15912400,0.0,0.0,UBER,0,32.695198513724634
2019-11-01 00:00:00-04:00,31.450000762939453,31.700000762939453,30.740999221801758,31.3700008392334,10434300,0.0,0.0,UBER,0,42.480305911473955
2019-11-04 00:00:00-05:00,31.450000762939453,31.75,30.1200008392334,31.079999923706055,28787400,0.0,0.0,UBER,1,107.74183975866113
2019-11-05 00:00:00-05:00,29.1299991607666,29.299999237060547,27.969999313354492,28.020000457763672,51963500,0.0,0.0,UBER,1,65.78558654401685
2019-11-06 00:00:00-05:00,26.059999465942383,27.549999237060547,25.579999923706055,26.940000534057617,130965700,0.0,0.0,UBER,0,47.92030095592233
2019-11-07 00:00:00-05:00,26.799999237060547,27.420000076293945,26.450000762939453,27.3799991607666,65861400,0.0,0.0,UBER,1,62.721586113988465
2019-11-08 00:00:00-05:00,27.479999542236328,27.6200008392334,26.915000915527344,27.010000228881836,44923600,0.0,0.0,UBER,-1,135.8084754815408
2019-11-11 00:00:00-05:00,27.030000686645508,27.209999084472656,26.229999542236328,27.139999389648438,41138100,0.0,0.0,UBER,0,175.21139880782113
2019-11-12 00:00:00-05:00,27.3799991607666,27.65999984741211,26.65999984741211,26.700000762939453,37095400,0.0,0.0,UBER,1,173.91933823667472
2019-11-13 00:00:00-05:00,26.469999313354492,26.81999969482422,26.139999389648438,26.709999084472656,32678300,0.0,0.0,UBER,-1,161.07860925629274
2019-11-14 00:00:00-05:00,26.799999237060547,26.860000610351562,25.665000915527344,25.989999771118164,27893900,0.0,0.0,UBER,0,100.66544361329274
2019-11-15 00:00:00-05:00,26.18000030517578,26.799999237060547,25.954999923706055,26.790000915527344,41236200,0.0,0.0,UBER,0,111.59476076399885
2019-11-18 00:00:00-05:00,26.799999237060547,27.0,26.299999237060547,26.75,35916100,0.0,0.0,UBER,0,112.80735639776175
2019-11-19 00:00:00-05:00,26.770000457763672,27.219999313354492,26.610000610351562,27.049999237060547,31793500,0.0,0.0,UBER,0,73.67762770112685
2019-11-20 00:00:00-05:00,27.059999465942383,28.399999618530273,26.94499969482422,28.030000686645508,52746600,0.0,0.0,UBER,-1,147.56311397337205
2019-11-21 00:00:00-05:00,28.670000076293945,29.600000381469727,28.5,29.459999084472656,54551400,0.0,0.0,UBER,-1,149.3386422156115
2019-11-22 00:00:00-05:00,29.84000015258789,30.1299991607666,29.209999084472656,29.559999465942383,42302900,0.0,0.0,UBER,-1,27.7309916632548
2019-11-25 00:00:00-05:00,28.690000534057617,29.600000381469727,28.3799991607666,29.110000610351562,36967500,0.0,0.0,UBER,0,38.91440842099621
2019-11-26 00:00:00-05:00,29.489999771118164,30.149999618530273,29.360000610351562,29.530000686645508,28746600,0.0,0.0,UBER,-1,157.16901253999637
