Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,159.55824548281967,159.7671795339308,155.40808313257594,156.8421173095703,14155500,0.0,0.0,BABA,1,106.56247136732024
2019-10-02 00:00:00-04:00,154.6293414665844,158.48510071361096,153.75560934478378,157.43093872070312,11526500,0.0,0.0,BABA,-1,69.13597812058511
2019-10-03 00:00:00-04:00,158.26667641888366,161.61909883126646,156.69968536174486,160.95431518554688,10305000,0.0,0.0,BABA,0,77.90247778609307
2019-10-04 00:00:00-04:00,161.06829204111997,162.1129479387904,159.13090595471084,161.77105712890625,8715200,0.0,0.0,BABA,0,23.3909793366798
2019-10-07 00:00:00-04:00,160.33701564608904,163.63245860043182,158.79851431555537,159.85267639160156,11993000,0.0,0.0,BABA,-1,144.91058734797667
2019-10-08 00:00:00-04:00,156.03490586503887,156.90862360710227,153.54669488033096,153.78411865234375,15833100,0.0,0.0,BABA,0,45.685784969337035
2019-10-09 00:00:00-04:00,157.17453009876692,158.20020248729762,155.19916266432224,156.880126953125,10943100,0.0,0.0,BABA,0,162.97294584760996
2019-10-10 00:00:00-04:00,157.61138380359358,160.09008825818532,155.83544435335665,157.71585083007812,11462400,0.0,0.0,BABA,0,165.84781404629518
2019-10-11 00:00:00-04:00,162.17942836515448,166.08267561520296,161.03979719904322,164.24026489257812,19247400,0.0,0.0,BABA,1,186.78552763227123
2019-10-14 00:00:00-04:00,164.14528538089712,164.6201328955314,162.19840767265725,162.5498046875,7667600,0.0,0.0,BABA,-1,26.641617961320456
2019-10-15 00:00:00-04:00,164.21176638733746,167.85859171965402,164.00283232745724,166.47203063964844,13753000,0.0,0.0,BABA,0,54.59399074778006
2019-10-16 00:00:00-04:00,166.95638631357528,168.42841648311008,165.36089115507173,168.20997619628906,10858700,0.0,0.0,BABA,1,25.468703436212305
2019-10-17 00:00:00-04:00,169.04572632264836,169.60604294886423,166.4150668611034,167.95358276367188,8020600,0.0,0.0,BABA,0,177.38396082268204
2019-10-18 00:00:00-04:00,167.14631764552192,167.3647434349103,160.4984527391659,160.62191772460938,14575700,0.0,0.0,BABA,0,26.3356184362386
2019-10-21 00:00:00-04:00,163.955340442232,165.1614571219735,162.27437627343267,164.79107666015625,8970800,0.0,0.0,BABA,-1,198.01603734416722
2019-10-22 00:00:00-04:00,165.75025767338235,166.53850621706488,160.74536125322695,161.3436737060547,10867100,0.0,0.0,BABA,1,28.557573611933506
2019-10-23 00:00:00-04:00,161.87551432864825,162.43583091625763,159.66272317850704,161.37217712402344,8853700,0.0,0.0,BABA,1,29.593224898105518
