Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,15.016875267028809,15.093125343322754,14.34375,14.396875381469727,11572800,0.0,0.0,ANET,1,93.00496129666125
2019-10-02 00:00:00-04:00,14.217499732971191,14.29312515258789,13.897188186645508,14.270625114440918,9427200,0.0,0.0,ANET,0,39.72233840420407
2019-10-03 00:00:00-04:00,13.807499885559082,14.021249771118164,13.453749656677246,14.021249771118164,14772800,0.0,0.0,ANET,0,13.220857061167713
2019-10-04 00:00:00-04:00,14.024374961853027,14.306875228881836,14.011249542236328,14.285625457763672,5284800,0.0,0.0,ANET,1,11.513320666967198
2019-10-07 00:00:00-04:00,14.378125190734863,14.534375190734863,14.341875076293945,14.43375015258789,5688000,0.0,0.0,ANET,-1,19.785329611451186
2019-10-08 00:00:00-04:00,14.380000114440918,14.463125228881836,14.069188117980957,14.318750381469727,7096000,0.0,0.0,ANET,-1,122.24909154899474
2019-10-09 00:00:00-04:00,14.438124656677246,14.494999885559082,14.219374656677246,14.376874923706055,7406400,0.0,0.0,ANET,-1,141.35504510034153
2019-10-10 00:00:00-04:00,14.28499984741211,14.304374694824219,14.09375,14.232500076293945,11000000,0.0,0.0,ANET,-1,99.97980518330725
2019-10-11 00:00:00-04:00,14.545000076293945,14.921250343322754,14.422249794006348,14.77750015258789,8913600,0.0,0.0,ANET,0,73.45747951456413
2019-10-14 00:00:00-04:00,14.773124694824219,14.809000015258789,14.58187484741211,14.673125267028809,5142400,0.0,0.0,ANET,1,82.38320716133497
2019-10-15 00:00:00-04:00,14.744375228881836,15.223750114440918,14.713749885559082,15.060625076293945,7889600,0.0,0.0,ANET,-1,60.82926273507902
2019-10-16 00:00:00-04:00,14.923125267028809,14.999375343322754,14.724374771118164,14.942500114440918,7131200,0.0,0.0,ANET,-1,29.8850542069787
2019-10-17 00:00:00-04:00,15.0131254196167,15.110625267028809,14.882499694824219,15.094374656677246,6315200,0.0,0.0,ANET,0,40.76418852497765
2019-10-18 00:00:00-04:00,14.976249694824219,15.07018756866455,14.818750381469727,14.964374542236328,5736000,0.0,0.0,ANET,1,108.06300566496051
2019-10-21 00:00:00-04:00,15.141875267028809,15.385624885559082,15.076874732971191,15.239999771118164,7416000,0.0,0.0,ANET,1,116.22446000756692
2019-10-22 00:00:00-04:00,15.34749984741211,15.382499694824219,14.99625015258789,15.09375,7550400,0.0,0.0,ANET,-1,77.5383551058609
2019-10-23 00:00:00-04:00,15.116250038146973,15.423874855041504,15.0,15.413125038146973,5963200,0.0,0.0,ANET,1,102.91393041551963
2019-10-24 00:00:00-04:00,15.375624656677246,15.399999618530273,14.668437957763672,14.957500457763672,13000000,0.0,0.0,ANET,1,43.00483059198967
2019-10-25 00:00:00-04:00,15.162500381469727,15.328749656677246,15.000624656677246,15.272500038146973,11348800,0.0,0.0,ANET,0,132.45634540304917
2019-10-28 00:00:00-04:00,15.40625,15.733750343322754,15.369688034057617,15.556249618530273,10756800,0.0,0.0,ANET,0,113.11322258294041
2019-10-29 00:00:00-04:00,15.5,15.595624923706055,15.339374542236328,15.3725004196167,5745600,0.0,0.0,ANET,-1,33.14394611827522
2019-10-30 00:00:00-04:00,15.375,15.493749618530273,15.194375038146973,15.391875267028809,7833600,0.0,0.0,ANET,1,150.18295029345805
2019-10-31 00:00:00-04:00,15.487500190734863,15.487500190734863,15.147624969482422,15.285625457763672,23708800,0.0,0.0,ANET,0,28.889688722421074
2019-11-01 00:00:00-04:00,10.853750228881836,11.833749771118164,10.83187484741211,11.581250190734863,167657600,0.0,0.0,ANET,0,153.5174877436749
2019-11-04 00:00:00-05:00,11.725625038146973,12.03543758392334,11.6875,11.954375267028809,41548800,0.0,0.0,ANET,-1,180.53139350966035
2019-11-05 00:00:00-05:00,12.010000228881836,12.030625343322754,11.515625,11.798749923706055,29678400,0.0,0.0,ANET,1,12.289899525786169
2019-11-06 00:00:00-05:00,11.868749618530273,12.048749923706055,11.774999618530273,11.901874542236328,20912000,0.0,0.0,ANET,1,91.81341789536673
2019-11-07 00:00:00-05:00,12.0,12.311875343322754,11.991250038146973,12.15250015258789,20841600,0.0,0.0,ANET,1,24.771319666081723
2019-11-08 00:00:00-05:00,12.178750038146973,12.183124542236328,12.000187873840332,12.038125038146973,12940800,0.0,0.0,ANET,-1,59.66514841206957
2019-11-11 00:00:00-05:00,11.966875076293945,12.055624961853027,11.826562881469727,11.948124885559082,10532800,0.0,0.0,ANET,-1,51.573255974844024
2019-11-12 00:00:00-05:00,11.916250228881836,12.154999732971191,11.916250228881836,12.123125076293945,14803200,0.0,0.0,ANET,-1,40.342010546711926
2019-11-13 00:00:00-05:00,12.118749618530273,12.240750312805176,11.890625,11.915624618530273,9459200,0.0,0.0,ANET,1,62.80098191554074
2019-11-14 00:00:00-05:00,11.849374771118164,11.945625305175781,11.737500190734863,11.90999984741211,18283200,0.0,0.0,ANET,0,26.56313086393612
2019-11-15 00:00:00-05:00,12.029999732971191,12.119375228881836,11.8881254196167,12.038749694824219,13356800,0.0,0.0,ANET,0,189.29669939639984
2019-11-18 00:00:00-05:00,12.005624771118164,12.218125343322754,11.970000267028809,12.063750267028809,13446400,0.0,0.0,ANET,-1,140.5646868529972
