Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,47.400001525878906,47.650001525878906,46.029998779296875,47.02000045776367,2177600,0.0,0.0,ZS,-1,183.96765504560858
2019-10-02 00:00:00-04:00,46.459999084472656,47.20000076293945,46.119998931884766,46.939998626708984,2286400,0.0,0.0,ZS,1,170.21867068737242
2019-10-03 00:00:00-04:00,47.599998474121094,49.310001373291016,46.68000030517578,48.970001220703125,3225500,0.0,0.0,ZS,-1,181.85597494599062
2019-10-04 00:00:00-04:00,49.310001373291016,49.77000045776367,47.880001068115234,49.209999084472656,1897500,0.0,0.0,ZS,0,26.193900372281878
2019-10-07 00:00:00-04:00,49.369998931884766,50.58000183105469,49.24700164794922,49.880001068115234,2720600,0.0,0.0,ZS,0,109.07268055122587
2019-10-08 00:00:00-04:00,49.36000061035156,49.3849983215332,46.81999969482422,46.900001525878906,2435100,0.0,0.0,ZS,-1,143.0385953416839
2019-10-09 00:00:00-04:00,47.369998931884766,48.7400016784668,47.369998931884766,48.220001220703125,1346300,0.0,0.0,ZS,0,71.4811449331669
2019-10-10 00:00:00-04:00,48.16999816894531,48.2400016784668,47.029998779296875,47.29999923706055,2330700,0.0,0.0,ZS,-1,158.47099226961325
2019-10-11 00:00:00-04:00,47.880001068115234,48.66999816894531,47.154998779296875,48.119998931884766,2346100,0.0,0.0,ZS,-1,153.2684462589917
2019-10-14 00:00:00-04:00,48.150001525878906,48.279998779296875,47.2599983215332,47.5,1886800,0.0,0.0,ZS,1,194.2617839982584
2019-10-15 00:00:00-04:00,47.59000015258789,47.939998626708984,46.15999984741211,46.3849983215332,2458100,0.0,0.0,ZS,1,91.56975390607795
2019-10-16 00:00:00-04:00,45.099998474121094,46.0,44.5,45.650001525878906,2634200,0.0,0.0,ZS,-1,32.960063768689814
2019-10-17 00:00:00-04:00,45.72999954223633,45.90999984741211,44.779998779296875,45.150001525878906,1343100,0.0,0.0,ZS,1,71.23526334547063
2019-10-18 00:00:00-04:00,44.88999938964844,45.150001525878906,41.650001525878906,42.84000015258789,5720300,0.0,0.0,ZS,1,190.46098049213734
2019-10-21 00:00:00-04:00,42.869998931884766,43.316001892089844,41.869998931884766,42.16999816894531,2239600,0.0,0.0,ZS,-1,50.05982013944355
2019-10-22 00:00:00-04:00,42.599998474121094,43.04999923706055,40.47999954223633,40.75,2573200,0.0,0.0,ZS,-1,77.20500674536376
2019-10-23 00:00:00-04:00,40.209999084472656,42.099998474121094,40.04999923706055,41.09000015258789,2805600,0.0,0.0,ZS,1,123.11989202816977
2019-10-24 00:00:00-04:00,41.65999984741211,43.40999984741211,41.11000061035156,43.33000183105469,2794000,0.0,0.0,ZS,0,86.7744297764008
