Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,132.4022393969112,132.96157517182417,129.88046915179973,129.94683837890625,21466600,0.0,0.0,MSFT,-1,18.376285619846055
2019-10-02 00:00:00-04:00,129.16943044541614,129.2831897183948,126.63818536084389,127.65257263183594,30521700,0.0,0.0,MSFT,0,97.99543318794609
2019-10-03 00:00:00-04:00,127.93694560763794,129.64340650229542,126.29685391218945,129.1978302001953,24132900,0.0,0.0,MSFT,1,32.774804116792744
2019-10-04 00:00:00-04:00,129.6434304679981,131.06547906545327,129.33057804065876,130.94223022460938,22897700,0.0,0.0,MSFT,1,190.98776359096962
2019-10-07 00:00:00-04:00,130.01313583708273,130.99908296397066,129.89937660170196,129.99417114257812,15303700,0.0,0.0,MSFT,1,106.56803079407922
2019-10-08 00:00:00-04:00,129.9562817539708,130.60093683555868,128.57214809964057,128.6195526123047,25550500,0.0,0.0,MSFT,-1,149.94780278472575
2019-10-09 00:00:00-04:00,130.31656601149612,131.49211716338792,129.85202483532092,131.0560302734375,19749900,0.0,0.0,MSFT,0,102.51593802060778
2019-10-10 00:00:00-04:00,131.29305262907357,132.41172426123634,131.06551957545685,131.87135314941406,17654600,0.0,0.0,MSFT,1,85.83034816188122
2019-10-11 00:00:00-04:00,132.83829440476404,133.70100735501498,132.25051894960797,132.42115783691406,25446000,0.0,0.0,MSFT,-1,25.130290375464078
2019-10-14 00:00:00-04:00,132.43065181736694,132.9994625931053,132.26948804094974,132.2979278564453,13304300,0.0,0.0,MSFT,1,40.19374258555993
2019-10-15 00:00:00-04:00,132.78145878908364,134.421551323752,132.54445061204592,134.21299743652344,19695700,0.0,0.0,MSFT,0,20.802936075016138
2019-10-16 00:00:00-04:00,133.47347795622608,133.66309601275873,132.2789623155346,133.1132354736328,20751600,0.0,0.0,MSFT,1,181.68833141337936
2019-10-17 00:00:00-04:00,133.62517982124498,134.07075625964478,131.7954840146558,132.4306640625,21460600,0.0,0.0,MSFT,0,136.22552094145544
2019-10-18 00:00:00-04:00,132.49700196429964,132.7245349461906,129.46330120155199,130.26913452148438,32273500,0.0,0.0,MSFT,1,198.76431044895264
2019-10-21 00:00:00-04:00,131.2550791998518,131.30248371168548,129.88991026766746,131.23611450195312,20078200,0.0,0.0,MSFT,-1,48.58181153982577
2019-10-22 00:00:00-04:00,131.74807816150832,132.73402560013045,129.1789037121985,129.28318786621094,27431000,0.0,0.0,MSFT,-1,199.20799624749625
2019-10-23 00:00:00-04:00,129.7666941690899,130.30706517577377,128.5626888349363,130.1079864501953,29844600,0.0,0.0,MSFT,0,30.79730147448038
2019-10-24 00:00:00-04:00,132.14625803155877,133.12273041162297,131.46367343072163,132.6676788330078,37029300,0.0,0.0,MSFT,0,12.744785542419386
2019-10-25 00:00:00-04:00,132.09883100302577,133.8052922143673,131.96610704580064,133.41659545898438,25959700,0.0,0.0,MSFT,0,86.66646600620598
2019-10-28 00:00:00-04:00,136.89590186556083,138.09990731985667,136.052153428888,136.6968231201172,35280100,0.0,0.0,MSFT,-1,193.09947363628618
2019-10-29 00:00:00-04:00,136.59251121428537,136.99068309013603,135.2368173472881,135.407470703125,20589500,0.0,0.0,MSFT,-1,88.0005451407287
2019-10-30 00:00:00-04:00,136.0616036792651,137.46468747338997,135.3695296648669,137.09495544433594,18496600,0.0,0.0,MSFT,0,85.48790965081628
2019-10-31 00:00:00-04:00,137.36992236102088,137.39836218266697,135.55919103095607,135.91943359375,24605100,0.0,0.0,MSFT,1,145.48189609729866
2019-11-01 00:00:00-04:00,136.7631977938611,136.91488650398213,135.54024192486048,136.2512664794922,33128400,0.0,0.0,MSFT,-1,54.382780413709234
2019-11-04 00:00:00-05:00,137.30354913985212,137.46471292945625,136.6683690987671,137.03810119628906,16912000,0.0,0.0,MSFT,1,164.8278907011229
2019-11-05 00:00:00-05:00,137.4362194515242,137.48362395132946,136.4313077052714,136.95272827148438,18250200,0.0,0.0,MSFT,0,173.83838272243952
2019-11-06 00:00:00-05:00,136.8674198057168,137.00963333154564,135.7582237402118,136.5735321044922,16575800,0.0,0.0,MSFT,-1,142.80248530850153
2019-11-07 00:00:00-05:00,136.36502683476286,137.35098899235015,136.29867206471602,136.76319885253906,17786700,0.0,0.0,MSFT,0,173.53818958280587
2019-11-08 00:00:00-05:00,136.49771735959473,138.4032719714833,136.2891490491808,138.3748321533203,16732700,0.0,0.0,MSFT,-1,60.16940217102526
2019-11-11 00:00:00-05:00,137.78705491335506,138.81093185949243,137.20875444745792,138.5170440673828,14362600,0.0,0.0,MSFT,1,160.167266967769
2019-11-12 00:00:00-05:00,138.67820072313268,139.90117081760982,138.46963240416494,139.42715454101562,18641600,0.0,0.0,MSFT,-1,115.8246064025023
2019-11-13 00:00:00-05:00,139.11430729132968,139.79689191254732,138.678205935507,139.65467834472656,16919200,0.0,0.0,MSFT,-1,133.0836990694087
2019-11-14 00:00:00-05:00,139.37971438283478,140.6974787162004,139.36074968618794,140.36566162109375,19729800,0.0,0.0,MSFT,0,164.8917346986926
2019-11-15 00:00:00-05:00,141.1904754618396,142.19540207865438,140.56478499620616,142.1764373779297,23485700,0.0,0.0,MSFT,-1,193.10795791037168
2019-11-18 00:00:00-05:00,142.27124805439362,142.7262996162305,141.23788160750365,142.52720642089844,21534000,0.0,0.0,MSFT,0,103.17234902703687
2019-11-19 00:00:00-05:00,143.0391719470304,143.46578374960322,142.3945022179043,142.5746307373047,23935700,0.0,0.0,MSFT,0,167.74231732655358
2019-11-20 00:00:00-05:00,142.98362576637012,143.4877914795395,141.22380670636062,142.32725524902344,25696800,0.51,0.0,MSFT,1,73.43576692803248
2019-11-21 00:00:00-05:00,142.11798938829824,142.498501431182,141.26186269314778,142.194091796875,18576100,0.0,0.0,MSFT,-1,92.84486057588643
2019-11-22 00:00:00-05:00,142.7553663500189,142.97415173511484,141.56629325593954,142.2987518310547,15901800,0.0,0.0,MSFT,1,154.32475685736497
2019-11-25 00:00:00-05:00,142.6887363335055,143.9729407665266,142.61263393232176,143.85877990722656,22420900,0.0,0.0,MSFT,-1,69.92711943847726
2019-11-26 00:00:00-05:00,143.98245544005914,144.99078690564687,143.9444114950585,144.6197967529297,24620100,0.0,0.0,MSFT,0,72.74794194088712
2019-11-27 00:00:00-05:00,144.90522879642367,145.0669410216576,144.13471162881575,144.89572143554688,15184400,0.0,0.0,MSFT,-1,70.45502813561309
2019-11-29 00:00:00-05:00,144.68638721122323,144.87663596029125,143.90634847048048,144.00148010253906,11977300,0.0,0.0,MSFT,1,123.1574921280246
2019-12-02 00:00:00-05:00,144.41053516651246,144.4295643986985,141.0906526450898,142.2606964111328,27418400,0.0,0.0,MSFT,-1,151.09437931658493
2019-12-03 00:00:00-05:00,140.30108146213468,142.14651023429977,139.5020135181013,142.03236389160156,24066000,0.0,0.0,MSFT,-1,142.06331548275844
2019-12-04 00:00:00-05:00,142.8219401010488,142.8599840516264,141.92775485443144,142.54608154296875,17574700,0.0,0.0,MSFT,1,186.79548597231044
2019-12-05 00:00:00-05:00,142.73632274100424,142.99316656767274,142.1940984974875,142.62216186523438,17869100,0.0,0.0,MSFT,1,62.023233893496155
2019-12-06 00:00:00-05:00,143.63051865174538,144.4676162178645,142.94561140625117,144.3534698486328,16403500,0.0,0.0,MSFT,1,79.60078853408076
2019-12-09 00:00:00-05:00,143.7065938807757,144.79102772846161,143.5543890738954,143.98245239257812,16687400,0.0,0.0,MSFT,-1,55.48899010038079
2019-12-10 00:00:00-05:00,143.9158774468762,144.48663829486975,143.41171165433747,143.76368713378906,16476100,0.0,0.0,MSFT,0,155.26795759195105
2019-12-11 00:00:00-05:00,144.15370336303923,144.46762040257147,143.00268873314016,144.305908203125,18856600,0.0,0.0,MSFT,0,12.845584142415467
2019-12-12 00:00:00-05:00,144.25833160737582,145.96109228423833,143.65904868123462,145.77084350585938,24612100,0.0,0.0,MSFT,1,161.06872334363496
2019-12-13 00:00:00-05:00,145.5425311717522,147.34040891738942,145.3808189900341,146.99795532226562,23845400,0.0,0.0,MSFT,0,39.039888607556016
2019-12-16 00:00:00-05:00,147.54972239638337,148.3012103056428,147.27386378831594,147.94924926757812,24144200,0.0,0.0,MSFT,0,69.4387544039947
2019-12-17 00:00:00-05:00,147.87312822334042,148.12046471846037,146.92186974070066,147.15017700195312,25425600,0.0,0.0,MSFT,1,54.4215568815065
2019-12-18 00:00:00-05:00,146.77919886750226,147.90167700227323,146.66503796994402,146.8457794189453,24129200,0.0,0.0,MSFT,-1,140.8906700270003
2019-12-19 00:00:00-05:00,146.49377952770567,148.1775107981796,146.2559649505503,148.1204376220703,24958900,0.0,0.0,MSFT,0,27.681075280409075
2019-12-20 00:00:00-05:00,149.68055192641603,150.76498618901212,148.67220558132243,149.7376251220703,53477500,0.0,0.0,MSFT,-1,174.44983271383904
2019-12-23 00:00:00-05:00,150.41301062405256,150.41301062405256,149.60444949385868,149.7376251220703,17718200,0.0,0.0,MSFT,1,53.4191543496101
2019-12-24 00:00:00-05:00,149.8041625371694,150.02296241090605,149.46170894681057,149.70904541015625,8989200,0.0,0.0,MSFT,0,92.80146719227486
2019-12-26 00:00:00-05:00,149.88025990142853,150.99323040385892,149.72805508527134,150.9361572265625,14520600,0.0,0.0,MSFT,0,23.80358349343387
2019-12-27 00:00:00-05:00,151.67812813634728,151.77325976929666,150.50808452932614,151.21202087402344,18412800,0.0,0.0,MSFT,1,174.22370016134505
2019-12-30 00:00:00-05:00,151.2405839962684,151.26912058815014,149.09073064083162,149.9088134765625,16348400,0.0,0.0,MSFT,-1,131.42981281038098
2019-12-31 00:00:00-05:00,149.1287493330937,150.08000751558322,148.82433974747406,150.01341247558594,18369400,0.0,0.0,MSFT,1,49.97432625609125
2020-01-02 00:00:00-05:00,151.04081043121997,152.8957614430933,150.61274704618017,152.79112243652344,22622100,0.0,0.0,MSFT,-1,140.21661980717212
2020-01-03 00:00:00-05:00,150.60319922681663,152.15374016117707,150.35586281498112,150.88856506347656,21116200,0.0,0.0,MSFT,1,117.89586049173069
2020-01-06 00:00:00-05:00,149.42371968592403,151.34526634147608,148.8814952548052,151.27867126464844,20813700,0.0,0.0,MSFT,-1,37.00250676141386
2020-01-07 00:00:00-05:00,151.55450216789137,151.8874339140462,149.65198528111424,149.89930725097656,21634100,0.0,0.0,MSFT,0,154.47354567863636
2020-01-08 00:00:00-05:00,151.18349353765257,152.96235665110237,150.2512643514122,152.28695678710938,27746500,0.0,0.0,MSFT,0,44.57519530596655
2020-01-09 00:00:00-05:00,153.95166902241928,154.31315188987753,153.18115197551302,154.18948364257812,21385000,0.0,0.0,MSFT,0,182.4056312210968
2020-01-10 00:00:00-05:00,154.88388594177735,155.2643834620675,153.32380836945768,153.47601318359375,20725900,0.0,0.0,MSFT,1,54.616293472552236
2020-01-13 00:00:00-05:00,153.87554020246824,155.34999349749867,153.39991104375198,155.3214569091797,21626500,0.0,0.0,MSFT,0,64.18676552301214
2020-01-14 00:00:00-05:00,155.42613487636908,155.62590555974256,153.83753482973594,154.22755432128906,23477400,0.0,0.0,MSFT,-1,116.97258475201785
2020-01-15 00:00:00-05:00,154.69366166701423,155.94932992763327,154.6461103512771,155.2263641357422,21417900,0.0,0.0,MSFT,-1,41.16169477928854
2020-01-16 00:00:00-05:00,156.33934990581398,158.13722800089548,156.0349401998481,158.0706329345703,23865400,0.0,0.0,MSFT,-1,95.96198674597997
2020-01-17 00:00:00-05:00,159.25965632618494,159.30722214224815,157.36664716124207,158.95526123046875,34371700,0.0,0.0,MSFT,-1,164.71805160329762
2020-01-21 00:00:00-05:00,158.55572575157893,159.99213506764096,158.31791117766664,158.38450622558594,29517200,0.0,0.0,MSFT,0,47.30762238470218
2020-01-22 00:00:00-05:00,159.2406717505281,159.32629604947206,157.60450592147876,157.62353515625,24138800,0.0,0.0,MSFT,0,147.34584822786707
2020-01-23 00:00:00-05:00,158.08959958355024,158.6698676551522,157.2144437979461,158.59376525878906,19680800,0.0,0.0,MSFT,-1,188.27273848763483
2020-01-24 00:00:00-05:00,159.34532217334421,159.36435140947736,156.43447319230702,156.99571228027344,24918100,0.0,0.0,MSFT,1,124.665900391234
2020-01-27 00:00:00-05:00,153.2952821260526,155.41659876422113,152.39158956809186,154.37020874023438,32078100,0.0,0.0,MSFT,0,103.30060771496423
2020-01-28 00:00:00-05:00,155.7970962697475,157.6805837973838,155.12171094857308,157.3952178955078,24899900,0.0,0.0,MSFT,-1,165.23350344382777
2020-01-29 00:00:00-05:00,159.65922324879887,160.5248719679126,157.61402327863624,159.84947204589844,34754500,0.0,0.0,MSFT,-1,167.3615295432161
2020-01-30 00:00:00-05:00,165.56656195685642,165.56656195685642,162.4654496363941,164.35845947265625,51597500,0.0,0.0,MSFT,0,13.012097670381019
2020-01-31 00:00:00-05:00,163.81621076924645,163.99693766743874,161.3143966039244,161.93270874023438,36142700,0.0,0.0,MSFT,-1,155.62321012728776
2020-02-03 00:00:00-05:00,162.12296502881173,165.99459375290948,162.09442843750818,165.8804473876953,30107000,0.0,0.0,MSFT,0,22.905986355411923
2020-02-04 00:00:00-05:00,168.5059366082836,171.83534148669108,167.71639028102626,171.34068298339844,36433300,0.0,0.0,MSFT,1,193.9591874152656
2020-02-05 00:00:00-05:00,175.0600799605943,175.221792144728,169.71401246551764,171.13137817382812,39186300,0.0,0.0,MSFT,1,47.341989057582
2020-02-06 00:00:00-05:00,172.14925999356916,174.86035265195414,171.28361123428937,174.6796112060547,27751400,0.0,0.0,MSFT,-1,55.6655927058151
2020-02-07 00:00:00-05:00,173.93757768450857,176.5820744714709,173.58560226002288,174.9268798828125,33529100,0.0,0.0,MSFT,1,158.2140132610748
2020-02-10 00:00:00-05:00,174.63198862620123,179.6356017198376,174.31807166666005,179.50242614746094,35844300,0.0,0.0,MSFT,1,82.53897368631266
2020-02-11 00:00:00-05:00,181.35741036743522,181.404976191026,174.55591853044396,175.45010375976562,53159900,0.0,0.0,MSFT,0,102.29543360206601
2020-02-12 00:00:00-05:00,176.53452983335058,176.79137365715482,172.98634018174704,175.70693969726562,47062900,0.0,0.0,MSFT,1,15.29482300483995
2020-02-13 00:00:00-05:00,174.15642448907118,177.15288324309913,173.95665379844402,174.75572204589844,35295800,0.0,0.0,MSFT,-1,63.517677022443785
2020-02-14 00:00:00-05:00,174.31810167745414,176.37282330362197,173.7473408318349,176.3157501220703,23149500,0.0,0.0,MSFT,-1,13.156824681119828
2020-02-18 00:00:00-05:00,176.56307671522137,178.55120333839932,176.45843770794613,178.10411071777344,27792200,0.0,0.0,MSFT,-1,186.26934246716516
2020-02-19 00:00:00-05:00,179.3822975035221,179.49675565565298,177.86566876899207,178.63829040527344,29997500,0.51,0.0,MSFT,0,72.8896258363133
2020-02-20 00:00:00-05:00,178.32348857919536,178.60964847032747,172.74343619825413,175.9102325439453,36862400,0.0,0.0,MSFT,-1,184.48931439574318
2020-02-21 00:00:00-05:00,174.71792369802935,175.03269814425303,169.07109398402642,170.34925842285156,48572600,0.0,0.0,MSFT,0,147.20578166944608
2020-02-24 00:00:00-05:00,160.02853428667305,166.49568121094842,155.69801694393684,163.0045623779297,68311100,0.0,0.0,MSFT,-1,156.78654414608695
2020-02-25 00:00:00-05:00,166.16182874650244,166.77229643217194,159.9140646567096,160.314697265625,68073300,0.0,0.0,MSFT,0,180.2333194087937
2020-02-26 00:00:00-05:00,161.8790288632798,165.2652085443117,160.4482437964669,162.3177947998047,56206100,0.0,0.0,MSFT,-1,149.5199311845091
2020-02-27 00:00:00-05:00,155.78387978247017,159.32267991051899,150.69027405563045,150.88104248046875,93174900,0.0,0.0,MSFT,1,121.80383197546125
2020-02-28 00:00:00-05:00,145.37730153078934,156.15588503240923,144.98621679499112,154.53431701660156,97012700,0.0,0.0,MSFT,1,58.482264406166934
2020-03-02 00:00:00-05:00,157.68203581689798,164.94088529079474,154.82046595157254,164.81687927246094,71030800,0.0,0.0,MSFT,-1,117.15022369662346
2020-03-03 00:00:00-05:00,165.7802974702272,166.9249225999731,154.7727829950037,156.91896057128906,71677000,0.0,0.0,MSFT,0,34.42714664228541
2020-03-04 00:00:00-05:00,160.71532480954662,162.82334002083235,157.97774611203417,162.68026733398438,49814400,0.0,0.0,MSFT,0,118.75555237485385
2020-03-05 00:00:00-05:00,158.38791341590039,162.9854953002358,158.04452440985344,158.59776306152344,47817300,0.0,0.0,MSFT,0,42.10196290154292
2020-03-06 00:00:00-05:00,155.10662852311938,155.5835568422293,148.8016355622982,154.1146240234375,72821100,0.0,0.0,MSFT,1,137.62755487974192
2020-03-09 00:00:00-04:00,144.0323615605744,150.47089427934182,143.07850486149775,143.66989135742188,70419300,0.0,0.0,MSFT,1,128.99411676503033
2020-03-10 00:00:00-04:00,150.86192948572287,153.59949265572953,145.5394091058852,153.49456787109375,65354400,0.0,0.0,MSFT,0,167.01985380289995
2020-03-11 00:00:00-04:00,149.87949860861463,150.4231893253635,144.1754254179257,146.54100036621094,56371600,0.0,0.0,MSFT,1,121.81900136308789
2020-03-12 00:00:00-04:00,138.59538160235746,146.38838910499453,132.18546340559118,132.643310546875,93226400,0.0,0.0,MSFT,-1,81.88664997018111
2020-03-13 00:00:00-04:00,140.69386947918466,154.43894862787204,134.23625525895997,151.50106811523438,92727400,0.0,0.0,MSFT,1,75.9103483237532
2020-03-16 00:00:00-04:00,133.53994558802734,142.45851206167876,128.77066181702637,129.17127990722656,87905900,0.0,0.0,MSFT,1,84.02862247690962
2020-03-17 00:00:00-04:00,133.53993269767716,140.69385766362416,128.77064938704584,139.80677795410156,81059800,0.0,0.0,MSFT,1,194.12193898461166
2020-03-18 00:00:00-04:00,131.6322579509271,139.2631134843142,128.78976834005695,133.9215087890625,81593200,0.0,0.0,MSFT,1,174.19005810467672
2020-03-19 00:00:00-04:00,136.18213752572126,143.22159071505632,132.5860933641966,136.12490844726562,85922700,0.0,0.0,MSFT,-1,177.06602168855918
2020-03-20 00:00:00-04:00,139.26307684274727,140.31232502440062,129.59097058119917,131.01222229003906,84866200,0.0,0.0,MSFT,-1,185.38588139344856
2020-03-23 00:00:00-04:00,130.6879003068529,134.0836423608826,126.40509306902422,129.70542907714844,78975200,0.0,0.0,MSFT,-1,59.59886893525409
2020-03-24 00:00:00-04:00,137.11687351683517,142.69693993052886,134.75131344382464,141.4950714111328,82516700,0.0,0.0,MSFT,0,19.53392549782395
