Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,132.4022393969112,132.96157517182417,129.88046915179973,129.94683837890625,21466600,0.0,0.0,MSFT,0,120.14555698366321
2019-10-02 00:00:00-04:00,129.16943044541614,129.2831897183948,126.63818536084389,127.65257263183594,30521700,0.0,0.0,MSFT,-1,81.9578192291756
2019-10-03 00:00:00-04:00,127.93696071751141,129.64342181370887,126.29686882836143,129.19784545898438,24132900,0.0,0.0,MSFT,0,81.44295979197834
2019-10-04 00:00:00-04:00,129.6434304679981,131.06547906545327,129.33057804065876,130.94223022460938,22897700,0.0,0.0,MSFT,1,193.22397113623464
2019-10-07 00:00:00-04:00,130.01318162012817,130.99912909420922,129.89942234468805,129.9942169189453,15303700,0.0,0.0,MSFT,1,46.80154375029442
2019-10-08 00:00:00-04:00,129.95632800608684,130.60098331711083,128.57219385913626,128.61959838867188,25550500,0.0,0.0,MSFT,1,74.52706642430938
2019-10-09 00:00:00-04:00,130.3165508388025,131.49210185382546,129.8520097167136,131.05601501464844,19749900,0.0,0.0,MSFT,0,30.250838607724113
2019-10-10 00:00:00-04:00,131.29303743719944,132.4117089399211,131.06550440991052,131.871337890625,17654600,0.0,0.0,MSFT,-1,191.73160624463827
2019-10-11 00:00:00-04:00,132.83827909790864,133.70099194874985,132.2505037104815,132.421142578125,25446000,0.0,0.0,MSFT,0,142.22744601996047
2019-10-14 00:00:00-04:00,132.43068236556093,132.99949327250866,132.26951855196756,132.29795837402344,13304300,0.0,0.0,MSFT,1,30.662921540797903
2019-10-15 00:00:00-04:00,132.78145878908364,134.421551323752,132.54445061204592,134.21299743652344,19695700,0.0,0.0,MSFT,-1,66.09291729675708
2019-10-16 00:00:00-04:00,133.47347795622608,133.66309601275873,132.2789623155346,133.1132354736328,20751600,0.0,0.0,MSFT,0,133.25026638731185
2019-10-17 00:00:00-04:00,133.62517982124498,134.07075625964478,131.7954840146558,132.4306640625,21460600,0.0,0.0,MSFT,-1,47.949157099043404
2019-10-18 00:00:00-04:00,132.49700196429964,132.7245349461906,129.46330120155199,130.26913452148438,32273500,0.0,0.0,MSFT,1,156.25105277361885
2019-10-21 00:00:00-04:00,131.25510972183997,131.30251424469705,129.88994047219995,131.23614501953125,20078200,0.0,0.0,MSFT,0,83.01195698719611
2019-10-22 00:00:00-04:00,131.74812481063958,132.7340725983643,129.1789494516409,129.28323364257812,27431000,0.0,0.0,MSFT,-1,183.87696553933563
2019-10-23 00:00:00-04:00,129.76667895032685,130.30704989363718,128.56267375737644,130.10797119140625,29844600,0.0,0.0,MSFT,0,184.07899875214255
2019-10-24 00:00:00-04:00,132.1462276339232,133.1226997893692,131.46364319010115,132.6676483154297,37029300,0.0,0.0,MSFT,-1,116.21833360614195
2019-10-25 00:00:00-04:00,132.09883100302577,133.8052922143673,131.96610704580064,133.41659545898438,25959700,0.0,0.0,MSFT,-1,53.47454989065087
2019-10-28 00:00:00-04:00,136.89590186556083,138.09990731985667,136.052153428888,136.6968231201172,35280100,0.0,0.0,MSFT,1,152.54332082134889
2019-10-29 00:00:00-04:00,136.59252660661417,136.99069852733405,135.2368325868466,135.40748596191406,20589500,0.0,0.0,MSFT,0,194.5371319013456
2019-10-30 00:00:00-04:00,136.0616188230412,137.46470277333054,135.36954473161455,137.094970703125,18496600,0.0,0.0,MSFT,-1,187.80322855964235
2019-10-31 00:00:00-04:00,137.3698915177689,137.3983313330295,135.55916059426212,135.91940307617188,24605100,0.0,0.0,MSFT,1,66.48295179443993
2019-11-01 00:00:00-04:00,136.76315184550026,136.91484050465837,135.54019638737637,136.251220703125,33128400,0.0,0.0,MSFT,0,98.15347044185776
2019-11-04 00:00:00-05:00,137.30353385150622,137.46469762316522,136.6683538811466,137.0380859375,16912000,0.0,0.0,MSFT,0,13.207821217453503
2019-11-05 00:00:00-05:00,137.43628070215598,137.4836852230878,136.4313685080483,136.95278930664062,18250200,0.0,0.0,MSFT,-1,18.541718926733818
2019-11-06 00:00:00-05:00,136.8674503889646,137.0096639465713,135.75825407560794,136.5735626220703,16575800,0.0,0.0,MSFT,-1,77.30261649085433
2019-11-07 00:00:00-05:00,136.36498119166887,137.35094301924218,136.2986264438318,136.76315307617188,17786700,0.0,0.0,MSFT,-1,47.95339055668187
2019-11-08 00:00:00-05:00,136.4977324113917,138.40328723340846,136.28916407797863,138.37484741210938,16732700,0.0,0.0,MSFT,1,89.98791271715399
2019-11-11 00:00:00-05:00,137.786994199856,138.81087069483956,137.20869398877701,138.51698303222656,14362600,0.0,0.0,MSFT,0,177.8362086058465
2019-11-12 00:00:00-05:00,138.67821589995688,139.90118612827482,138.4696475581636,139.4271697998047,18641600,0.0,0.0,MSFT,0,11.61931486698818
2019-11-13 00:00:00-05:00,139.11429209158203,139.79687663821989,138.67819078340816,139.6546630859375,16919200,0.0,0.0,MSFT,0,60.65374621231484
2019-11-14 00:00:00-05:00,139.37975983766262,140.69752460078055,139.36079513483097,140.36570739746094,19729800,0.0,0.0,MSFT,-1,75.96617468614384
2019-11-15 00:00:00-05:00,141.19043000292132,142.19535629618116,140.56473973874066,142.1763916015625,23485700,0.0,0.0,MSFT,-1,72.74207109074312
2019-11-18 00:00:00-05:00,142.2712632857801,142.72631489633426,141.23789672825916,142.5272216796875,21534000,0.0,0.0,MSFT,1,192.1012507181643
2019-11-19 00:00:00-05:00,143.03911071300746,143.4657223329509,142.39444125985975,142.57456970214844,23935700,0.0,0.0,MSFT,-1,161.6716595393797
2019-11-20 00:00:00-05:00,142.98364109552813,143.48780686274873,141.22382184684986,142.3272705078125,25696800,0.51,0.0,MSFT,-1,137.67207612109672
2019-11-21 00:00:00-05:00,142.11798938829824,142.498501431182,141.26186269314778,142.194091796875,18576100,0.0,0.0,MSFT,0,107.35535243384983
2019-11-22 00:00:00-05:00,142.75535104226677,142.9741364039022,141.56627807569248,142.29873657226562,15901800,0.0,0.0,MSFT,-1,15.471993393846384
2019-11-25 00:00:00-05:00,142.6887363335055,143.9729407665266,142.61263393232176,143.85877990722656,22420900,0.0,0.0,MSFT,0,168.96198098798743
2019-11-26 00:00:00-05:00,143.9824858231459,144.99081750151112,143.94444187011723,144.6198272705078,24620100,0.0,0.0,MSFT,-1,19.69520879953992
2019-11-27 00:00:00-05:00,144.90519827684312,145.06691046801765,144.1346812715196,144.89569091796875,15184400,0.0,0.0,MSFT,-1,63.58908603024106
2019-11-29 00:00:00-05:00,144.6864332053143,144.87668201486014,143.90639421660646,144.00152587890625,11977300,0.0,0.0,MSFT,0,33.56181660599689
2019-12-02 00:00:00-05:00,144.4105661452712,144.42959538153931,141.09068291167165,142.26072692871094,27418400,0.0,0.0,MSFT,-1,164.90865510083006
2019-12-03 00:00:00-05:00,140.30112668051763,142.1465560474558,139.50205847894838,142.03240966796875,24066000,0.0,0.0,MSFT,-1,191.58018120696389
2019-12-04 00:00:00-05:00,142.82192481273057,142.85996875923578,141.9277396618309,142.5460662841797,17574700,0.0,0.0,MSFT,0,81.11416769524585
2019-12-05 00:00:00-05:00,142.73632274100424,142.99316656767274,142.1940984974875,142.62216186523438,17869100,0.0,0.0,MSFT,-1,172.62551182570448
2019-12-06 00:00:00-05:00,143.63050346937538,144.46760094700966,142.94559629627884,144.35345458984375,16403500,0.0,0.0,MSFT,-1,37.53045353705373
2019-12-09 00:00:00-05:00,143.7066091103302,144.79104307294085,143.55440428731973,143.9824676513672,16687400,0.0,0.0,MSFT,1,70.04403349286092
2019-12-10 00:00:00-05:00,143.91586217193395,144.4866229593481,143.41169643290638,143.763671875,16476100,0.0,0.0,MSFT,1,55.318800515080476
2019-12-11 00:00:00-05:00,144.15368812034419,144.46760512668308,143.00267361215245,144.30589294433594,18856600,0.0,0.0,MSFT,-1,140.77368406385608
2019-12-12 00:00:00-05:00,144.25830140644675,145.96106172683105,143.6590186057673,145.77081298828125,24612100,0.0,0.0,MSFT,-1,34.066115197273014
2019-12-13 00:00:00-05:00,145.5425311717522,147.34040891738942,145.3808189900341,146.99795532226562,23845400,0.0,0.0,MSFT,1,104.61331053536155
2019-12-16 00:00:00-05:00,147.5496919612159,148.30117971546548,147.27383341004997,147.94921875,24144200,0.0,0.0,MSFT,1,198.95991707289937
2019-12-17 00:00:00-05:00,147.87312822334042,148.12046471846037,146.92186974070066,147.15017700195312,25425600,0.0,0.0,MSFT,1,170.03075949877174
2019-12-18 00:00:00-05:00,146.7792141193729,147.90169237078092,146.6650532099522,146.84579467773438,24129200,0.0,0.0,MSFT,1,165.2012337121032
2019-12-19 00:00:00-05:00,146.49377952770567,148.1775107981796,146.2559649505503,148.1204376220703,24958900,0.0,0.0,MSFT,0,42.558121443493064
2019-12-20 00:00:00-05:00,149.6805366734429,150.76497082553135,148.67219043110333,149.73760986328125,53477500,0.0,0.0,MSFT,-1,74.89304649412122
2019-12-23 00:00:00-05:00,150.41299529643933,150.41299529643933,149.60443424864067,149.73760986328125,17718200,0.0,0.0,MSFT,0,144.5884892123686
2019-12-24 00:00:00-05:00,149.8041778056531,150.02297770169045,149.46172418039038,149.7090606689453,8989200,0.0,0.0,MSFT,-1,16.57614647659428
2019-12-26 00:00:00-05:00,149.88027505347236,150.99324566841773,149.7280702219281,150.93617248535156,14520600,0.0,0.0,MSFT,0,122.50315767619229
2019-12-27 00:00:00-05:00,151.67817405381896,151.77330571556752,150.5081300925909,151.21206665039062,18412800,0.0,0.0,MSFT,1,159.74167119559928
2019-12-30 00:00:00-05:00,151.24056860192223,151.26910519089932,149.09071546531285,149.90879821777344,16348400,0.0,0.0,MSFT,0,11.160415480138786
2019-12-31 00:00:00-05:00,149.1287493330937,150.08000751558322,148.82433974747406,150.01341247558594,18369400,0.0,0.0,MSFT,1,12.800388507700339
2020-01-02 00:00:00-05:00,151.04081043121997,152.8957614430933,150.61274704618017,152.79112243652344,22622100,0.0,0.0,MSFT,0,129.30130638872666
2020-01-03 00:00:00-05:00,150.6032449166099,152.15378632137134,150.35590842973784,150.88861083984375,21116200,0.0,0.0,MSFT,0,31.280312733719118
2020-01-06 00:00:00-05:00,149.4236593991698,151.34520527945125,148.88143518681778,151.2786102294922,20813700,0.0,0.0,MSFT,0,134.74029766295476
2020-01-07 00:00:00-05:00,151.55448674061407,151.88741845287856,149.65197004750095,149.8992919921875,21634100,0.0,0.0,MSFT,0,115.59825806366567
2020-01-08 00:00:00-05:00,151.18347838942788,152.96234132463985,150.25124929659466,152.2869415283203,27746500,0.0,0.0,MSFT,0,131.6555627878222
2020-01-09 00:00:00-05:00,153.95165378716467,154.3131366188501,153.18113681650973,154.18946838378906,21385000,0.0,0.0,MSFT,1,84.45703057403688
2020-01-10 00:00:00-05:00,154.883901340539,155.26439889865875,153.32382361311434,153.4760284423828,20725900,0.0,0.0,MSFT,-1,90.762865818234
2020-01-13 00:00:00-05:00,153.87557043595248,155.35002402068366,153.39994118378453,155.3214874267578,21626500,0.0,0.0,MSFT,-1,50.204442081901156
2020-01-14 00:00:00-05:00,155.42613487636908,155.62590555974256,153.83753482973594,154.22755432128906,23477400,0.0,0.0,MSFT,1,90.67411866736867
2020-01-15 00:00:00-05:00,154.69363125416567,155.9492992679197,154.64607994777714,155.22633361816406,21417900,0.0,0.0,MSFT,-1,72.70375616277414
2020-01-16 00:00:00-05:00,156.33936499747975,158.13724326611305,156.0349552621288,158.07064819335938,23865400,0.0,0.0,MSFT,0,55.95567463429794
2020-01-17 00:00:00-05:00,159.25967161419416,159.30723743482343,157.36666226753334,158.9552764892578,34371700,0.0,0.0,MSFT,-1,182.87530040983108
2020-01-21 00:00:00-05:00,158.55577157743207,159.99218130864583,158.3179569347865,158.38455200195312,29517200,0.0,0.0,MSFT,0,169.83007556989247
2020-01-22 00:00:00-05:00,159.24061008918244,159.3262343549709,157.60444489369104,157.62347412109375,24138800,0.0,0.0,MSFT,-1,88.67684867996954
2020-01-23 00:00:00-05:00,158.08966042467725,158.66992871959664,157.21450430226747,158.5938262939453,19680800,0.0,0.0,MSFT,0,82.33251468007379
2020-01-24 00:00:00-05:00,159.34530668619095,159.3643359204746,156.43445798806613,156.99569702148438,24918100,0.0,0.0,MSFT,0,36.89294381565517
2020-01-27 00:00:00-05:00,153.2952821260526,155.41659876422113,152.39158956809186,154.37020874023438,32078100,0.0,0.0,MSFT,1,115.90169999150666
2020-01-28 00:00:00-05:00,155.79711137360556,157.68059908383785,155.12172598695543,157.39523315429688,24899900,0.0,0.0,MSFT,0,22.81579642789303
2020-01-29 00:00:00-05:00,159.659192767542,160.52484132139085,157.61399318783765,159.8494415283203,34754500,0.0,0.0,MSFT,0,173.66802438494832
2020-01-30 00:00:00-05:00,165.56650047306658,165.56650047306658,162.46538930421445,164.3583984375,51597500,0.0,0.0,MSFT,0,20.959696518064483
2020-01-31 00:00:00-05:00,163.81622620551641,163.99695312073845,161.3144118044504,161.93272399902344,36142700,0.0,0.0,MSFT,-1,11.46415332430742
2020-02-03 00:00:00-05:00,162.12293520251015,165.99456321433146,162.09439861645657,165.8804168701172,30107000,0.0,0.0,MSFT,-1,144.31055258250424
2020-02-04 00:00:00-05:00,168.5059366082836,171.83534148669108,167.71639028102626,171.34068298339844,36433300,0.0,0.0,MSFT,1,193.14169785344154
2020-02-05 00:00:00-05:00,175.06009556968283,175.22180776823546,169.71402759792846,171.1313934326172,39186300,0.0,0.0,MSFT,0,19.843723804036788
2020-02-06 00:00:00-05:00,172.14921488030333,174.86030682822204,171.2835663478746,174.6795654296875,27751400,0.0,0.0,MSFT,-1,174.6178120599743
2020-02-07 00:00:00-05:00,173.93757768450857,176.5820744714709,173.58560226002288,174.9268798828125,33529100,0.0,0.0,MSFT,-1,115.03996914156029
2020-02-10 00:00:00-05:00,174.63200347097373,179.63561698994738,174.3180864847477,179.50244140625,35844300,0.0,0.0,MSFT,1,189.04831510911075
2020-02-11 00:00:00-05:00,181.3573472772595,181.4049130843032,174.55585780635468,175.45004272460938,53159900,0.0,0.0,MSFT,0,142.71322570775578
2020-02-12 00:00:00-05:00,176.53454516400944,176.7913890101186,172.98635520427305,175.7069549560547,47062900,0.0,0.0,MSFT,1,176.89477838409192
2020-02-13 00:00:00-05:00,174.1563788696869,177.15283683880781,173.95660823138869,174.75567626953125,35295800,0.0,0.0,MSFT,0,160.48611119578908
2020-02-14 00:00:00-05:00,174.31810167745414,176.37282330362197,173.7473408318349,176.3157501220703,23149500,0.0,0.0,MSFT,0,168.5874958833053
2020-02-18 00:00:00-05:00,176.56303133493117,178.55115744712026,176.45839235455028,178.10406494140625,27792200,0.0,0.0,MSFT,1,44.39487241715977
2020-02-19 00:00:00-05:00,179.3822975035221,179.49675565565298,177.86566876899207,178.63829040527344,29997500,0.51,0.0,MSFT,0,15.628513100073713
2020-02-20 00:00:00-05:00,178.32350404731486,178.609663963269,172.74345118234925,175.91024780273438,36862400,0.0,0.0,MSFT,1,168.7759594125309
2020-02-21 00:00:00-05:00,174.7179080479234,175.0326824659516,169.0710788397271,170.3492431640625,48572600,0.0,0.0,MSFT,0,69.22580185700866
2020-02-24 00:00:00-05:00,160.0285043262644,166.49565003976593,155.69798779428405,163.00453186035156,68311100,0.0,0.0,MSFT,0,126.13167070563806
2020-02-25 00:00:00-05:00,166.16182874650244,166.77229643217194,159.9140646567096,160.314697265625,68073300,0.0,0.0,MSFT,1,10.045605167983535
2020-02-26 00:00:00-05:00,161.87904408082238,165.26522408017428,160.44825887950762,162.31781005859375,56206100,0.0,0.0,MSFT,0,80.16742683581398
2020-02-27 00:00:00-05:00,155.783864027851,159.32266379801655,150.69025881613402,150.8810272216797,93174900,0.0,0.0,MSFT,-1,175.88230095087386
2020-02-28 00:00:00-05:00,145.37728717616818,156.15586961350579,144.98620247898583,154.5343017578125,97012700,0.0,0.0,MSFT,0,102.06693809897027
2020-03-02 00:00:00-05:00,157.68202121865457,164.94087002052518,154.82045161825403,164.81686401367188,71030800,0.0,0.0,MSFT,0,135.65204924823325
2020-03-03 00:00:00-05:00,165.78031359069203,166.9249388317412,154.7727980450986,156.91897583007812,71677000,0.0,0.0,MSFT,-1,50.00778004228518
2020-03-04 00:00:00-05:00,160.71529466057675,162.82330947641486,157.97771647661318,162.68023681640625,49814400,0.0,0.0,MSFT,-1,141.08193755671354
2020-03-05 00:00:00-05:00,158.38788293870178,162.9854639383648,158.0444939987302,158.5977325439453,47817300,0.0,0.0,MSFT,-1,46.224784690885336
2020-03-06 00:00:00-05:00,155.1066131661126,155.58354143800216,148.8016208295447,154.11460876464844,72821100,0.0,0.0,MSFT,0,64.26131055755782
2020-03-09 00:00:00-04:00,144.0323615605744,150.47089427934182,143.07850486149775,143.66989135742188,70419300,0.0,0.0,MSFT,0,21.029957192018568
2020-03-10 00:00:00-04:00,150.86197447696378,153.59953846338823,145.53945250980186,153.49461364746094,65354400,0.0,0.0,MSFT,-1,120.27202142538123
2020-03-11 00:00:00-04:00,149.87952982144446,150.42322065141846,144.17545544286617,146.54103088378906,56371600,0.0,0.0,MSFT,1,25.651377723642852
2020-03-12 00:00:00-04:00,138.59538160235746,146.38838910499453,132.18546340559118,132.643310546875,93226400,0.0,0.0,MSFT,0,183.36900557353636
2020-03-13 00:00:00-04:00,140.69386947918466,154.43894862787204,134.23625525895997,151.50106811523438,92727400,0.0,0.0,MSFT,1,87.62680915170093
2020-03-16 00:00:00-04:00,133.53991403832273,142.45847840490325,128.77063139409694,129.17124938964844,87905900,0.0,0.0,MSFT,-1,80.40210442975655
2020-03-17 00:00:00-04:00,133.53994727249028,140.69387301923084,128.77066344132993,139.80679321289062,81059800,0.0,0.0,MSFT,0,179.06872318796826
2020-03-18 00:00:00-04:00,131.63216796319284,139.26301827989965,128.7896802955333,133.92141723632812,81593200,0.0,0.0,MSFT,1,11.971850164430698
2020-03-19 00:00:00-04:00,136.18213752572126,143.22159071505632,132.5860933641966,136.12490844726562,85922700,0.0,0.0,MSFT,-1,106.10972071879459
2020-03-20 00:00:00-04:00,139.26309306250047,140.3123413663581,129.59098567445727,131.01223754882812,84866200,0.0,0.0,MSFT,0,107.67936580654117
2020-03-23 00:00:00-04:00,130.68791568122168,134.08365813473284,126.40510793955558,129.7054443359375,78975200,0.0,0.0,MSFT,-1,143.18665992858413
2020-03-24 00:00:00-04:00,137.11687351683517,142.69693993052886,134.75131344382464,141.4950714111328,82516700,0.0,0.0,MSFT,0,172.4691158603308
2020-03-25 00:00:00-04:00,142.0388050778731,147.2087066594224,137.77506445285783,140.140625,75638200,0.0,0.0,MSFT,1,51.18566912065164
2020-03-26 00:00:00-04:00,141.55232885298807,149.4311945319734,141.52371431628413,148.9065704345703,64568100,0.0,0.0,MSFT,0,157.83273311095144
2020-03-27 00:00:00-04:00,144.7477677267737,147.74287746196345,142.3154300039506,142.7923583984375,57042300,0.0,0.0,MSFT,-1,146.8013702795714
2020-03-30 00:00:00-04:00,145.4059479789687,153.18942376615215,143.0880681464856,152.83648681640625,63420300,0.0,0.0,MSFT,-1,63.00844620888072
2020-03-31 00:00:00-04:00,152.04472935430687,157.17648228814505,149.3357802257252,150.43272399902344,77927200,0.0,0.0,MSFT,-1,185.93228040041768
2020-04-01 00:00:00-04:00,145.94008796148657,150.4709076857811,143.86068715848717,145.09115600585938,57969900,0.0,0.0,MSFT,-1,41.14217999558279
2020-04-02 00:00:00-04:00,144.85268752963302,148.3056443284032,143.42190239581785,148.09579467773438,49630700,0.0,0.0,MSFT,1,152.45820907758423
2020-04-03 00:00:00-04:00,147.94318311575407,150.11797527329975,145.16745656701602,146.73178100585938,41243300,0.0,0.0,MSFT,0,177.46542974589897
2020-04-06 00:00:00-04:00,152.92227333784066,158.81709922367324,150.30870142023556,157.64385986328125,67111700,0.0,0.0,MSFT,-1,139.15100500548493
2020-04-07 00:00:00-04:00,161.76459400627448,162.15567884249361,155.7266778651633,155.94607543945312,62769000,0.0,0.0,MSFT,-1,87.80916932887364
2020-04-08 00:00:00-04:00,158.0254063116811,158.97926282196207,155.9555394309349,157.5103302001953,48318200,0.0,0.0,MSFT,-1,58.6872680494427
2020-04-09 00:00:00-04:00,158.683573075527,159.6469629321234,155.79338895104223,157.51986694335938,51385100,0.0,0.0,MSFT,-1,55.43938228416912
2020-04-13 00:00:00-04:00,156.76632497332315,157.93003109276276,154.8109161952684,157.87278747558594,41905300,0.0,0.0,MSFT,1,86.21603277481448
2020-04-14 00:00:00-04:00,161.20178242336806,165.73260175183552,160.24792572263806,165.68490600585938,52874300,0.0,0.0,MSFT,0,53.15935345307256
2020-04-15 00:00:00-04:00,163.30025297649564,165.5609030982997,161.4307021228073,163.94888305664062,40940800,0.0,0.0,MSFT,1,24.640577286393313
2020-04-16 00:00:00-04:00,166.2572154341446,169.09970414895645,164.92180740395108,168.8707733154297,50479600,0.0,0.0,MSFT,1,49.75103498844093
2020-04-17 00:00:00-04:00,171.2172909584416,171.69421934551247,167.7547862108033,170.35882568359375,52765600,0.0,0.0,MSFT,-1,103.06422712483132
2020-04-20 00:00:00-04:00,168.4796937873457,170.50186509629964,166.9153695652934,166.9821319580078,36669600,0.0,0.0,MSFT,-1,141.06568865159088
2020-04-21 00:00:00-04:00,165.49413179476156,165.6562856816567,158.44513160482677,160.07623291015625,56203700,0.0,0.0,MSFT,-1,50.98551401290647
2020-04-22 00:00:00-04:00,163.48146459568588,165.9710306374352,162.93777396031504,165.51318359375,34620200,0.0,0.0,MSFT,-1,188.81895334807447
2020-04-23 00:00:00-04:00,166.07597797475438,166.98213885982287,163.0236396780882,163.51010131835938,32790800,0.0,0.0,MSFT,0,189.13944252486345
2020-04-24 00:00:00-04:00,164.1205884971451,166.50523034920104,162.83289062985418,166.49569702148438,34277600,0.0,0.0,MSFT,0,139.7701119722343
2020-04-27 00:00:00-04:00,168.44152706026333,168.73722026620558,165.30334537032283,166.01873779296875,33194400,0.0,0.0,MSFT,1,58.77531424604696
2020-04-28 00:00:00-04:00,167.48768603629338,167.56399631501924,161.57377770466547,161.97439575195312,34392700,0.0,0.0,MSFT,1,168.23201978565766
2020-04-29 00:00:00-04:00,165.2270243545024,169.48121620057074,163.94886013561694,169.2427520751953,51286600,0.0,0.0,MSFT,-1,66.38374279263262
